# ID,Label
3481270927,434
3482082310,434
3482081862,434
3481269277,434
4534269282,412
4497845402,79
2222705873,434
163678805,432
382151391,404
382150600,404
382149724,404
382148976,404
382148330,404
382147709,404
382146844,404
382146305,404
382145627,404
382144232,404
6842075794,421
6824666008,421
450030179,159
426976735,115
426976709,115
426976689,115
1797335742,378
3203531346,256
6236266993,424
6163156757,421
5138221469,423
2884434300,370
1373735747,370
1374637704,370
6669387795,118
3434916354,392
7011484493,1
6863677785,1
6702168463,1
6702166279,1
6683945325,1
2892932256,324
2760657934,411
2756890627,394
5442967784,16
5442362255,16
5442816548,16
5380825612,187
5331493816,187
5231290654,193
5401555970,59
5118203501,13
6661196709,1
5853737606,18
5853722524,18
5852172375,18
5852159009,18
5852151213,18
5852695854,18
5852687432,18
5852119487,18
5852668744,18
5852661148,18
5852656068,18
5852094179,18
5808250482,18
5807676739,18
5807664253,18
5807403507,18
5807397701,18
5807395539,18
5807926056,18
5807348153,18
5807901494,18
5807323771,18
5807313185,18
5807866708,18
5807296721,18
5807288795,18
5807849864,18
5807842470,18
5807269427,18
5807264301,18
5807261385,18
5675409443,117
5675405663,117
5675945068,117
5675934486,117
5675926976,117
5675919490,117
5675340367,117
5675894544,117
5675886070,117
5654116045,18
5654111823,18
5654681606,18
5654676692,18
5654099013,18
5654094681,18
5654089979,18
5654086211,18
5654656460,18
5654647496,18
5654069305,18
5498498099,444
5499318761,444
5499906930,444
5499306329,444
5499298161,444
5499287779,444
5499875866,444
5499867936,444
5499857908,444
5499255241,444
5499842530,444
5499241383,444
5499833774,444
5499229975,444
5499222789,444
5499810874,444
5499804266,444
5499198925,444
5499787706,444
5499781388,444
5499178485,444
5499170105,444
5499161389,444
5499749710,444
5499743234,444
5499736370,444
5499730956,444
5499724582,444
5499281002,444
5498681087,444
5499272778,444
5499267644,444
5498669277,444
5498667389,444
5499258536,444
5499252902,444
5498654655,444
5498652673,444
5499242610,444
5499239610,444
5498640265,444
5499228514,444
5499224380,444
5498625937,444
5499215078,444
5499210770,444
5499205160,444
5498605789,444
5499192882,444
5498595639,444
5498589721,444
5499178258,444
5498580341,444
5498570043,444
5498566213,444
5499154394,444
5498550519,444
5498545565,444
5498543675,444
5499132794,444
5498532943,444
5498528337,444
5499117202,444
5499113332,444
5499109824,444
5499104374,444
5499101904,444
5499097772,444
5498493225,444
5498488755,444
5499078232,444
5319841578,1
5319240075,1
5295811987,1
5295811227,1
5295810847,1
5258385619,1
5254349831,1
5254347481,1
5254345341,1
5251293490,56
5251292706,56
5251291846,56
5241812009,1
5184545719,1
5185145636,1
5179643600,1
5149165259,1
5149164085,1
5149163263,1
5149162295,1
5149767088,1
5143618583,1
5109904481,1
5110503518,1
5109855555,1
5109854231,1
5110450676,1
5110449380,1
6659055815,1
6629395945,1
6629385441,1
6622338537,1
6600150565,1
6600137903,1
6600131539,1
6600124763,1
6527512363,1
6322899495,1
6306272141,1
6306267593,1
6303531165,1
6303962824,1
6302705421,1
6301683455,1
6296190360,1
6296186294,1
6296176360,1
6295011521,1
6268421029,1
6268944614,1
6263965021,1
6247607598,1
6247607596,1
6247607592,1
6247607588,1
6247607584,1
6147338343,1
6084638345,1
6070395275,1
6061822828,1
6061820862,1
6061184829,1
6060861329,1
5982725478,1
5905727601,1
5905808274,1
5730695473,1
5673112015,1
5673064219,1
5673030501,1
5628162738,1
5627577261,1
5606072296,1
5595819748,1
5476345799,1
5436728715,1
5408244683,1
5407787079,1
5408337984,1
2750861476,15
4396309628,153
5930852727,324
5931397126,324
4396398438,153
4395625389,153
4395620341,153
4396383674,153
4396378480,153
4395606287,153
4395411205,153
4395699681,153
4396465004,153
4396462366,153
4396459008,153
4395684459,153
4395678777,153
4396443644,153
4396440848,153
4395669629,153
4395666603,153
4395663915,153
4395660967,153
4396425638,153
4395652243,153
4396415090,153
4395642003,153
4395638553,153
4395635117,153
4396370876,153
4396367256,153
4396363410,153
4396359980,153
4395588415,153
4396352740,153
4395581903,153
4395578685,153
4395574913,153
4396337638,153
4395565529,153
4396329014,153
4396174588,153
4396315764,153
4396294624,153
4396190268,153
4395522583,153
4395518519,153
4395514603,153
4395416183,153
4395538277,153
4396302550,153
4396298678,153
4395511049,153
4395507197,153
4396270772,153
4396265102,153
4395492915,153
4396255046,153
4395481043,153
4395475861,153
4396239992,153
4396235002,153
4396230584,153
4396224994,153
4395451553,153
4396214970,153
4396211346,153
4396207432,153
4395435411,153
4395431401,153
4396195246,153
4395402053,153
4395396671,153
4395391587,153
4395385801,153
4395380339,153
4396144492,153
4395371547,153
3338505693,0
4365421607,486
4366166180,519
4366165724,519
5412279177,492
2652835946,465
2513457841,38
2514281268,38
2513457559,458
2514280642,38
484766380,213
5353072742,78
6141416356,543
6140862399,543
6140861971,524
6538214331,58
6538171121,58
1229191707,114
1230056168,114
1229190861,114
5989747981,142
5617397408,177
4754002577,221
2110679575,114
2035028991,114
3113368847,38
5641462842,452
5534008769,524
3287761948,489
3156783726,301
3153367748,489
1696905131,489
1696895951,489
1696893019,489
1697740954,516
3240698063,264
3162666359,103
3162658253,103
3064394898,285
3059711696,83
3059709716,83
402636499,301
402636479,301
402636506,301
6295189495,261
6080380252,44
6079628780,41
6077346172,43
847787592,115
6864982326,331
6854717700,331
6516596439,453
6279551761,413
6973677869,331
2958941994,465
1432420263,345
5532412559,525
5531175897,413
5529059956,413
5525395747,544
5522898940,413
5518936037,413
5513202468,413
5510402012,413
5503324976,413
5502257484,413
5499671854,413
5499460814,413
5496577858,413
5491880370,413
5494915593,413
5485171596,413
5482316966,413
5478570043,413
5473328781,413
5470248075,413
5468135490,413
5450731988,413
5440995139,413
5386592511,413
5384602337,413
5384439032,413
5646982964,107
5631057764,289
5619727673,289
5614345560,289
5610265047,289
5600332514,289
5597251661,289
5594724930,289
5592317084,289
5588006701,289
5585638989,289
5523367536,289
5518432410,289
5511976058,289
5505338293,289
5496280881,289
5491271097,289
5410845961,289
428941432,456
3786049415,372
3793633496,542
3793599704,542
3786895280,372
3786067915,372
3786837894,372
3757109847,542
3757099231,542
5768944146,375
5646676377,375
5646675185,376
5619627121,376
5582173028,375
5581582949,376
6308577888,104
6306880103,110
6306879413,110
6229680706,168
6227895626,168
6225478831,158
6155546084,69
6153107903,104
5946878104,231
5840089178,293
6029755305,327
5594872106,11
5594285447,11
5594285357,11
5570327711,266
5570915540,266
5450603692,266
5449994881,266
5447122831,266
5447726194,266
6497960851,90
6711344781,265
6594703055,82
6387936781,82
5466264057,94
5489417792,94
5466269483,378
5466268539,95
5466863814,378
5466862776,94
5466861726,94
5466858766,94
5466417224,377
5466416076,377
5466414618,378
5466413256,378
5466411808,378
5465811749,378
5466408600,378
5465808833,378
5466406660,378
5466405214,378
5466403776,378
5466401996,378
5465801751,378
5466398740,378
5465798683,378
5465797395,378
5466394760,378
5466393678,378
5465793733,378
5466391132,377
5465791229,377
5465789681,377
5466386634,377
5466384832,377
5465784185,377
5466380060,377
5466378108,377
5465777891,377
5466374574,377
5465774459,377
5465772513,377
5465770933,377
5466367944,377
5465767549,377
5465766273,377
5466363382,377
5465763101,377
5465761383,377
5466358180,377
5464627735,94
5465224386,94
5464625257,94
5465222246,94
5465220686,94
5464621465,94
5465218170,94
5464618945,94
4413358251,309
4322773952,310
4413358075,309
4322773064,137
4401622899,309
4359840198,138
4357230702,308
4285458830,308
4281779028,138
4272895320,138
4272894544,310
4150987882,309
6166855628,164
6166317629,176
6111311583,175
6103838166,175
6070483001,165
6066201666,165
3801693264,324
6211703121,442
6211685971,442
4413398181,227
5099969176,81
6297588267,361
5980326527,287
5977289382,287
5620760559,403
5558133192,485
6824209987,305
6824200887,305
6824195403,513
6158461152,517
5620701605,403
5608643119,403
5595989048,403
5558139304,485
5640722589,112
5558136250,485
5759452101,434
5742725230,518
5640719027,112
5641287038,112
5197968711,434
4993260932,154
4992620495,474
4992513963,505
4913662152,474
4913661648,505
4913661132,505
4913052795,474
4913052143,505
6047237676,80
6047237198,251
4570378063,498
4571014224,498
4571013172,498
4769163360,474
4913051093,505
4912369825,18
4912970834,18
4912366951,18
4912366153,18
4769162384,474
3315733777,392
4912966834,18
4912362363,18
4912963690,18
4912740674,389
4912738096,390
4912687558,390
4905823030,505
4892880523,390
4892880515,390
3315733431,392
4853810127,390
4769161530,475
4769160406,505
4758280988,18
4758216034,18
4754641833,18
4754620683,18
4755251436,18
4692421879,390
4692420611,154
4692409937,390
4692408751,390
4692383129,434
4692372993,434
4692365773,390
6846303378,309
6820654334,141
6941494719,141
6870234813,134
6859834489,310
6848446709,310
6846788367,310
6831131395,138
6816476917,138
6807133317,310
6742979139,308
6731132819,310
6709421243,138
4571011814,498
4570371965,498
4571008020,498
4570369591,498
4570368437,498
4570367021,498
4571002646,498
4571000834,498
4570999142,498
4570997660,498
4570995532,498
4570356943,498
4413844014,465
4413842794,465
4413841808,465
2888460176,528
4303896343,315
4301713406,315
4301712068,315
4301710978,315
2905127149,414
4301709278,315
4300960469,315
4301705600,315
4300950241,315
3641956200,465
3641950530,194
3624442121,465
3625257476,464
3624437131,464
3595659249,465
3585383907,465
3581947731,194
3581940105,194
3107676723,420
3057479152,349
3057461176,349
2994121275,465
2905981514,414
2905130651,414
2905975226,414
2905971860,414
2905969912,414
2894537943,356
2895374224,356
2873157396,330
2873150510,330
2872316491,181
2872309639,181
2833259903,545
2811425654,465
2456913431,498
2456912325,498
2457738398,498
2457736310,498
2456907669,498
2456906811,498
2457732154,498
2457731696,498
2456900891,498
2456899347,498
2457726260,498
2456896241,498
2286166175,465
2286953310,465
2258890366,525
2258889348,254
4532722148,1
4495837503,1
4476702662,1
3451925238,287
3451917232,287
3451088781,287
3451072077,287
3451886022,287
3451874976,287
3451051969,287
3451859822,287
3451031721,287
3451016759,287
3451827196,287
3451820252,287
3451813592,287
3451811826,287
3450985585,287
3451796008,287
3451787486,287
3451779462,287
3451682044,287
6738710329,152
6738709669,152
6738709159,152
6735662861,152
6733151577,152
6732511075,152
4437950031,96
4370167269,96
4251159304,96
3448401726,25
3448252448,25
3438586092,25
4906228499,450
5008664945,299
4980043717,299
4906226299,450
5997532304,240
5997512360,240
2498502563,547
3234313909,546
2584421967,546
4847134987,330
4816714266,180
6201269783,467
6201269035,467
6689072265,138
6680128327,138
6661225333,138
6653605817,138
6647744021,137
6621314403,138
6614952979,138
6605663827,310
6588986151,308
6576813835,139
6532987411,138
6447220949,308
6406775067,138
6394713371,308
6383390945,310
6369437651,138
6359896557,310
6347435169,138
6341012923,138
6335046235,139
6331987677,139
6328885613,138
6323677690,138
6315954834,310
6310244764,138
6302644519,138
6299887416,138
6290736201,137
6287068108,138
6280476760,138
6273017791,138
6222648499,309
5221806846,138
6192088467,309
6153562007,138
6120970286,138
6112663338,309
6083932352,138
6063137416,308
5871929013,309
5846561618,309
5834194324,309
5812597970,310
5800390508,138
5765749867,309
5758434788,138
5739614833,138
5730612709,138
5723833326,138
5696795035,309
5666078974,138
5641018146,310
5634610076,138
5622667892,138
5606459469,138
5598128209,138
5586246448,138
5559465760,309
5506333321,309
5500347656,138
5485032572,139
5464993975,138
5458631391,138
5367729048,138
5264556138,319
5253667291,25
5244147309,138
5212815872,138
5208491815,138
5206984317,138
5195247231,138
5182297301,138
5172806892,310
5149412102,138
5140717974,138
5111007396,310
5068011690,138
5030677511,138
4954650538,138
4926911254,138
4888642649,138
4879819811,109
6085696928,84
6064546207,470
6061788338,359
6053766520,75
6046959742,215
6037208769,84
6029054934,215
6015118039,81
6014118160,84
6002565777,16
6283807417,470
6283757877,470
6284146674,470
5993680860,471
5993609056,471
5992751939,429
5990326895,429
5990170545,429
6674157797,470
5460885128,369
5453749413,369
5446311680,369
5451885554,369
5437767983,59
5437188144,369
5434653450,59
5431244795,245
5420554001,245
5416513820,369
5408181599,369
3647824928,259
5381645490,368
5379078008,89
5370478239,369
5364278211,59
5347256526,80
5359449223,59
5333050969,369
5327717848,259
5320216981,429
5317466398,429
5312591139,85
6984598579,480
6814193750,524
4160474990,111
4160472434,111
7003296577,83
6831009102,83
6432223957,82
6390647301,93
6354818103,90
6309716654,83
5121383244,91
5109922151,83
4942430879,83
4337505409,172
4301723182,84
4259886082,83
4230252811,83
4208534199,83
4157030257,83
4151224516,83
4150437313,83
4114885783,173
4054821475,83
6789989326,97
6789987408,97
6789986004,97
6789984370,97
6789983340,97
6789981846,97
6789979508,97
6743721525,275
6743719705,275
6049600288,102
6049039961,102
4799794472,40
4799161599,44
4300529012,38
6892112197,534
6774630059,536
6509314183,535
6504826525,501
6175333005,534
6095836483,502
6095889912,341
6095334003,341
6112544660,536
6112487622,536
6112435900,199
6111664641,461
4996199399,41
5832152845,529
5832074839,528
5832602172,528
5828117022,529
4957525843,53
4328131701,212
4328131595,212
7011489029,465
6901844245,498
6182665672,458
6182237050,456
6178482961,496
6178913462,457
6107588630,457
2890286756,214
3120183935,365
3120136215,365
3104188721,365
3105008904,365
6089392103,456
6088403041,465
6088402655,465
4971349844,324
4935233168,330
4860664160,412
4853946070,328
4848986669,80
4846489186,180
4837962157,328
4826559007,328
4826325699,329
3307811981,452
3308643098,452
2258724072,543
2258649854,543
2258616468,543
1114623093,547
6088949432,35
6880450487,327
6290229630,221
2174355947,393
4945939344,114
4920147475,505
5692358355,472
2321411706,41
2321412894,41
6510251277,148
4284849982,276
5041398318,513
5040775103,514
5040774797,513
5040774499,487
3547331002,218
337956747,486
4016531432,474
6844144700,398
6299860641,511
6300394468,511
6299859877,511
6300393776,511
6299859167,511
6299858753,511
6299858347,511
6300392128,511
6299857625,511
6300391122,511
6299856511,511
6299856001,511
3330050427,4
3343256775,487
3292843581,424
4015110601,474
4015864892,474
2543812443,489
4015955014,474
4015947448,474
4015939808,474
6783504948,342
4014568889,476
6593339163,460
6315595635,459
6182947060,341
6178428323,460
6042463569,191
6019737336,198
5991771330,181
5985244377,345
5969549304,501
5961348738,197
5926996161,459
5919865288,459
5909489915,191
5905851017,191
5902388422,416
5894679697,191
5891424065,536
5885339487,533
5860778345,460
5848274118,460
5846612000,460
5840596936,532
5791035889,459
5719538929,182
5670289069,459
5641370475,342
5635082821,459
5622458945,342
5622978470,342
5617508408,500
5610533299,500
5592592927,537
5577315571,416
5577877730,334
5574694763,501
5559078925,460
5218238729,199
5215907582,199
5212282641,199
4968467627,198
4015410042,476
4014639501,476
4014632257,476
4015389280,476
4015381696,476
4014609381,476
4014601917,476
4015358836,476
4015349388,476
4014576893,476
4015324084,476
4015314398,476
3348143169,487
3348966664,424
3292843583,424
3284095163,424
2199781429,1
4844915288,519
4043856867,324
4043856701,169
4044602664,169
3317922687,465
4650939308,124
3984854088,160
6740423109,519
6656988165,412
6375917121,487
4534453704,125
6300385112,511
6300384754,511
6300384476,511
6299850111,511
6300381350,511
6299847005,511
6300380602,511
6299846367,511
6299846035,511
6031874938,185
6031852930,185
6031295923,185
6031295881,185
6031295789,185
6031852742,185
6031295701,185
6031295621,185
6031283323,185
6031282803,185
6031839606,185
6031282461,185
6031282349,185
6031281349,185
413584838,338
413584782,338
5819375732,84
4175300148,59
5874785080,238
5874225711,238
5874224987,238
5874224547,238
5874223709,238
5874223265,238
6572118063,432
5874222855,238
5874222447,238
5874780072,238
5874221197,238
5874779020,238
5874219901,238
5874219383,238
5874777234,238
5874218293,238
5874217817,238
5874775776,238
5874216739,238
5874216333,238
5874774138,238
5874215343,238
5874773064,238
5874213979,238
5874213489,238
5874771146,238
5874212191,238
5874211599,238
5874208539,238
5874766406,238
5874765792,238
3843153620,365
3842364133,365
3843152994,365
3843152754,365
3843152548,365
3843152256,365
5857081286,448
5857081118,448
5856526805,448
5857080792,448
5857080660,448
5857080404,448
5856526073,448
5856525923,448
5857079902,448
5780413415,448
4027582462,63
3843171094,365
3842381455,365
3842380983,365
3842380685,365
3843169664,365
3843168992,365
3843168642,365
3843168310,365
3843167956,365
3843167658,365
3842377933,365
3843166442,365
3842376871,365
3843165872,365
3843165616,365
3843165364,365
3843165102,365
3843164830,365
3842375359,365
3843164328,365
3842374847,365
3842374563,365
3842374301,365
3843163120,365
3843162734,365
3842373243,365
3842372793,365
3842372379,365
3843161112,365
3843160808,365
3842371259,365
3843160074,365
3842370563,365
3842370363,365
3843159210,365
3843158888,365
3842369537,365
3163290150,515
3843158126,365
3843157720,365
3842368373,365
3843157250,365
3843156976,365
3842367541,365
3842367213,365
3842365545,365
3842365203,365
3842364939,365
6006956404,378
6056231738,378
6033261286,378
6014935166,111
6014193609,378
6013613411,378
6012519293,382
6011187822,111
4497026650,240
4492609711,240
3132468079,519
3132466831,529
3132465533,486
6800717276,378
3133288208,305
6865430571,305
6865326763,305
6848234579,398
6848232909,398
6848231003,398
6848229045,398
6848226671,398
6843122051,305
6842360067,128
3132462855,515
5585113318,35
5578768003,35
3664266551,63
5193106342,60
5146960378,45
5140909212,45
5102532605,45
5097767100,45
5076270184,45
5045275694,45
4961270832,45
4946217246,45
4916782277,45
4841724782,45
4824172815,45
4813384852,45
4633130822,45
4560742753,45
3664987716,63
4904123772,35
2641210241,365
4644932948,35
4625867053,215
4624362502,35
4598221988,35
4562319717,215
4541247029,35
4516861421,219
5824855937,528
6449159225,175
6778136123,409
6449160577,175
6778139615,398
6778130021,305
6778124781,409
6778122977,305
6778121245,305
6778110499,128
6778103985,21
6449163091,175
6449161759,175
6449157661,175
6449155451,175
6449153869,175
6449152277,175
6449150697,175
6449149461,175
6198889668,125
5240892126,519
5240295357,519
5240295317,504
5240295243,505
5240295201,519
5240891886,516
56664196,475
5047764541,128
5034238818,302
4144001733,128
4144000373,128
4144757328,128
3555083544,3
3555082688,3
3555082338,3
3554273757,3
3554272713,3
3555080310,3
3554271659,3
3554270821,3
3555078064,3
3554269647,3
3555076730,3
3554268031,3
3555075456,3
3554267205,3
3554266577,3
3554265923,3
3554264837,3
3554263645,3
3555070608,3
3555069462,3
3555068642,3
3554260261,3
3554259837,3
3554258677,3
3555065596,3
3555065104,3
3555064006,3
2787131417,304
2787127957,128
2787978366,128
2787977396,128
2732652873,409
2733319244,301
5375298016,470
1266973016,166
1241057662,28
1202323489,463
1202323471,28
1128027600,463
1092091003,28
1091537446,87
1091537404,88
1091537380,88
3458262471,60
6418692587,219
5842961308,34
5832350045,34
5686794898,34
5686792476,34
5683738636,34
6323647449,374
6280213275,370
6280711139,370
6223679527,373
6228141256,59
6227990646,59
6029958843,256
6029973347,373
6029953559,87
5899079174,87
5627307596,372
5513018592,258
5512422893,258
5512420915,258
5513017122,258
5512418777,258
5512417535,258
5512416607,258
5512415497,258
5512414413,258
5512413367,258
6811733235,240
6646425671,235
6615276023,240
6184915838,60
4288485689,373
4289226142,373
4288484011,373
4289224512,373
4289223696,373
4289222866,373
6404945435,63
6404945419,63
6404945411,63
6404945397,63
6185002394,60
6184999978,60
6184941326,60
6184938324,60
6184934460,60
6184409123,60
6184405937,60
6184925662,60
6184922778,60
6184921614,60
6184396951,60
6184393491,60
6184913484,60
6184911720,60
6184910540,60
5824250030,46
5824248598,46
5824247390,46
5823683829,46
5823682071,46
5675153323,58
5675713508,233
5675148551,234
6235428211,240
6235924242,240
6235698414,240
6231984179,240
6231981391,240
6231836349,238
6227354219,240
6227329977,240
6227784016,240
6222461593,240
6222455519,240
5221774985,288
5164482174,107
5164479476,107
5164477574,107
5163869039,107
5062961885,289
3517493081,58
5592422093,247
5592420273,247
5592417121,247
5270898264,243
5270901786,245
5270292177,245
5270897342,245
5270896762,245
5270896084,245
5153631743,282
5085887665,63
5085885469,63
5085883433,63
5085881459,63
5086385888,63
5086385884,63
4812663339,62
4609887142,57
4609591010,237
4353471364,63
4352722409,63
4352721503,63
4353468232,64
4353467280,63
4352718921,63
4300180286,237
4299431857,237
4300178448,237
4299430113,237
4178808416,237
4178044815,237
4038100236,57
4038100230,57
4038100214,57
4038100206,65
4038100198,65
4038100184,65
4018429905,65
4018429901,65
4018429895,65
3784597626,237
3776930113,284
3735989796,57
3735989766,57
3735989750,57
3731230311,63
3731227327,63
3732022664,63
3731222959,63
3694367379,54
3694361165,54
3695164580,54
3695161420,54
3688932595,54
3688925369,54
3688923535,54
3689728230,54
3688920671,54
3644799064,57
3644799030,57
3644798968,57
3632549759,234
3517456783,58
2395546877,81
5005569910,356
2165298519,543
6443325675,465
6426927349,545
6426922517,545
6391075327,528
3599614377,234
3599610845,234
3600418012,234
3599599343,283
3600408154,283
3552192782,237
3517493091,58
3517493089,58
3517493087,58
3517493085,58
3518263138,58
3517449873,58
3517447227,58
3504185216,276
3503371821,276
3504181960,276
3165713213,57
3462424360,63
3459283096,60
3459281706,60
3459279878,60
3459277926,60
3459092572,60
3459090960,60
3459082764,60
3458265295,60
3458263949,60
3459071658,60
3459070326,60
3296909079,57
3297732902,57
3277914023,63
3278735670,63
3278733302,63
3278730962,63
3277906065,63
3277903471,63
3278724626,63
3278722722,63
3273573919,63
3273571081,63
3274388066,63
3190547039,57
3191388296,57
3191377648,57
3164511518,57
3164500070,57
3088645123,63
3088641955,63
3089472926,63
3088629917,63
2999964103,63
2999955921,63
3000791498,63
3000783708,63
2999933069,57
2999871579,237
3000708224,237
4580893999,360
4574324491,360
4574322081,360
4574321293,360
4328062120,528
4327328289,528
4327326287,526
4328054620,528
4328052680,528
4328051080,526
4326004478,71
4325264677,71
4325998940,71
4325261223,71
4325258747,71
4278067957,207
4278814568,211
4278814010,211
4278813454,211
4278812134,361
4278063487,361
4278810552,211
4278809514,211
4248010167,211
4248007399,211
4248777864,211
4248773260,211
4247997357,211
4248767086,211
4247991977,211
4248762738,211
4248760130,211
4248756650,211
4248754214,211
4094053538,361
4095074994,211
4094315709,211
4093287783,361
4094053132,361
4093287311,361
4014158708,329
4014157464,329
4014155958,329
4013388461,329
4013387301,329
4014151526,329
4014150468,329
4014149478,329
4013382275,329
3952261577,488
3953036446,488
3952258603,488
3952256603,488
3953030992,373
3952253139,373
3952251969,373
6693957227,131
6729741941,131
6714475179,131
6706769917,131
6699734011,131
5537713812,512
5534582428,523
5022893993,171
4893034357,542
5424537455,522
6482907995,131
6451785737,131
6445846471,131
6440418049,131
6432061641,131
6393433121,131
6338070122,131
6336944548,131
6335053570,131
6334967278,131
6147523740,131
4438869326,161
5321733222,319
5321772400,319
5321768436,319
5321163409,319
5321160975,319
5321760602,319
5321154819,319
5321754914,319
5321151897,319
5321144253,319
5321739628,319
5321730524,319
5321727900,319
5321123341,319
5321117539,319
5321111911,319
5321107375,319
5321104195,319
5321701836,319
5321096071,319
5321090687,319
5321087499,319
6511015855,56
5321084155,319
5321077623,319
5321071883,319
5321065023,319
5321660784,319
5321054257,319
5321048389,319
5321044621,319
5321039963,319
5321035437,319
5321031917,319
5321025403,319
5321021515,319
5321018655,319
5321617048,319
5321613762,319
5321009031,319
5318910579,468
4058387371,241
4056256664,240
4055756238,247
4055429464,240
4054687451,240
4055428126,240
4043983266,431
4043159357,241
3944059769,241
3944837144,241
3944831898,241
3944043727,241
3944039951,241
3944814108,241
3944025185,241
6101105736,545
4096201740,178
5321289309,319
5321319781,482
5321918812,482
5321916528,482
5321911468,319
5321300805,319
5321898698,319
5321897560,319
5321896312,319
5321895002,319
5321893780,319
5321891864,319
5321277585,319
5321875608,319
5321871016,319
5321266987,319
5321263453,319
5321860924,319
5321255479,319
5321853894,319
5321247663,319
5321242339,319
5321840966,319
5321238399,319
5321235643,319
5321835000,319
5321831822,319
5321828704,319
5321225455,319
5321210963,319
5321808130,319
5321803756,319
5321797900,319
5321190739,319
5321187231,319
5321786606,319
5321783740,319
5321778610,319
5321172723,319
2289005905,89
5429147051,393
5423530544,393
5420834213,393
5416916585,393
5414771246,393
5411498335,393
6725750559,277
6725755341,277
5656530631,34
5580211880,34
5532402588,34
4846582466,34
4833297221,34
4833295515,34
4833905152,34
4815174078,34
4814551003,34
4815101348,34
4790817610,34
5939747946,516
5939188787,516
5939165699,516
5939117063,518
5939080983,518
5939018919,514
5938994255,514
5939535808,514
5939509186,153
5937514587,153
5938008642,153
5937183751,120
5937073357,389
5937448086,389
5936887127,389
5936713817,389
5936689143,389
5936564015,389
5937091798,389
5937068730,389
5936933030,389
5936331265,389
5936574336,389
5901996831,122
6934886829,166
6992998863,373
4761153323,28
5713429714,444
6301249695,258
6511125499,16
6494541807,16
6480899425,257
6367791627,258
6367662347,258
6305887731,255
6301735256,258
6271390135,257
6268582460,257
6061671180,372
5992612433,88
5993113994,88
5819846707,88
5787071558,88
5721382501,88
5438186436,256
5289421927,88
5271510188,258
5270998824,258
5270390561,258
5268961266,84
5268960604,84
5254116740,88
5253817180,258
5250943739,88
5248867675,84
5249440644,84
5232083740,372
5232083576,257
5231491849,257
5232014240,87
5217961097,88
5215546680,88
5214114585,88
5213512677,255
5380769071,459
5381371698,459
6994368501,441
6843341808,480
6843337344,481
6989456053,481
4910299662,85
4857007144,85
4848948047,85
4844149151,85
6072552243,300
6589267757,299
6589236539,299
6589181545,509
6580710737,25
6573726683,511
6561914069,457
6561902187,404
6559697407,480
6539057141,511
6288516875,451
6271517635,480
6241708102,481
6241351694,481
6237416173,303
6221067992,397
6221055894,481
6221035894,482
6220505843,481
6215748480,481
6213779579,481
6185924302,437
661042982,368
5776439662,401
5776437456,401
5775894979,401
5775894157,401
5776434914,401
5776433752,401
6126796080,31
6126795172,31
6126246547,31
6126793522,31
6126244365,31
6126243215,31
6126789954,31
6126789128,31
6126788258,31
6126787624,31
6126237905,31
6126236771,31
6126783802,31
6126782646,31
6126781580,31
5017050413,276
5017657488,276
5017049139,276
4986775438,280
113172719,529
112705833,222
89796903,214
89796902,529
89785490,214
89784135,214
89784133,214
89784128,214
89784123,214
5119251,222
5116984,214
4175600183,7
5421997389,338
5421996393,338
5421994683,338
5421993803,338
6731135253,378
5421992951,338
5421990673,338
5421989911,338
5422594492,338
5422592934,338
5421985519,338
6816010422,160
6836879220,450
6836878268,450
6950063765,182
4681499376,451
4680868089,489
4680131524,451
4679498805,451
4680130226,451
4679497965,511
4645069052,370
4644452041,370
4645067284,370
4601968132,284
4601967720,284
4601967292,284
4601966860,284
5422590134,338
5422589344,338
5422588644,338
5422587954,338
5756019845,208
5390671181,236
4219906368,544
4170584921,452
5773098591,343
5773097593,343
5773634604,343
5773095851,343
5773094729,343
5773093973,343
5773093421,343
5773092375,343
5773629626,343
5773091057,343
5773090345,343
5773627560,343
4409021781,370
4409787528,370
4409786230,370
4409785342,370
4409784504,370
4409016861,370
3822524495,59
3823330552,59
3823330176,59
3823329768,59
3823329290,59
3822522229,245
3823328358,245
3822521361,245
3822520969,245
3822520513,245
3822520039,245
3822519667,245
3652994127,429
3652993775,429
3652993503,429
3653788880,429
6904365049,415
4906231647,450
4906230125,450
4906808804,450
5560591595,496
5561160930,439
5544110042,450
4906223889,450
4906810322,450
5756023773,208
5264173256,8
4631610468,8
3087079846,207
2961744376,8
2958703182,8
2941985726,8
4763103410,213
4748167638,213
5874252229,434
4343415166,470
4343408992,470
4343401534,470
4342661111,470
6970057853,187
6841160991,187
6726275579,188
6721028531,188
6721004995,188
3541198141,111
2781272778,272
2780371763,272
2780371755,272
2780371751,272
2780371747,272
243163354,235
2449928586,384
2377024004,1
2174763671,251
6981634567,440
6955780523,451
6953845359,511
3182971018,225
3182971012,225
6528483799,397
6489628651,512
6484302427,511
6444283277,510
6396794683,512
6231728151,510
6232226536,482
6198724306,481
6198723062,482
6198201615,482
6181917561,436
6181803387,395
6170080771,479
6121445320,479
6119685515,509
6109838721,481
6048822599,512
6048822365,480
6048822195,511
6049375444,511
6043194520,511
5478474061,511
6357877823,187
4517866783,384
6522658687,456
6539280063,457
6539274127,458
5401942366,35
5387971566,34
5370503704,34
5356945266,34
3538545716,3
2903249722,19
1558352321,131
2809168125,83
2809138987,83
5716902578,214
4471483734,247
2527855128,389
