# ID,Label
3030950587,96
3030949839,96
3030948777,96
3031783930,96
3030942449,96
3031780056,96
3031777334,96
3031721058,68
3031720492,68
3030881803,68
3030877101,68
3031713290,68
3030871093,68
3030870555,68
3031707376,68
3031706666,68
3030864987,68
3030859723,68
3030859237,68
3031695722,68
3030843935,68
3030843191,68
3030842123,68
3030840821,68
3031675562,68
3031053660,95
3006444283,95
3031654689,306
3032493472,306
3031460553,58
3031459603,58
3031458133,58
3032278876,52
3031437163,52
3032275450,134
3031433653,158
3031433417,158
3031389541,334
3030952593,96
3030946787,96
3031729754,209
3031132268,261
3031132276,295
3031132272,295
3030276751,261
3030276755,261
3030276775,261
3030276741,261
3007578394,95
3030231889,95
3007319824,95
3007624198,95
3030194701,261
3030194693,261
3030180511,261
3030180527,261
3030180535,261
3030180541,261
3030180499,261
3006747481,95
3030157667,261
3030157669,261
3030157663,261
3030157659,261
3030157647,261
3030138205,264
3030138221,218
3030950582,37
3030950580,37
3030950588,264
3030950568,37
3030950576,37
3007511920,95
3036284102,257
3036209928,238
3034968141,287
3035718980,179
3035256882,79
3035080710,206
3034230925,327
3034137395,69
3034973968,69
3034072503,206
3034002137,206
3034800878,69
3034799746,69
3033946511,69
3033946005,69
3034713266,327
3036036730,431
3036036302,448
3035908404,3
3035863752,243
3034989847,145
3034982133,145
3034978969,145
3035811382,145
3035808032,145
3034969017,145
3035801454,55
3034962077,55
3035794816,55
3035791420,55
3034950447,55
3034944503,55
3034939559,55
3035772872,55
3034933857,55
3034930901,55
3034912053,231
3034909077,231
3034906505,231
3034900649,231
3035731278,231
3035728286,154
3035725162,154
3035721472,154
3034882167,154
3034877861,154
3035710498,154
3035705450,154
3035702336,154
3035699466,154
3034860119,154
3035693732,154
3035680212,182
3035677656,182
3034838259,182
3034687519,10
3034672397,200
3035507462,402
3035506562,400
3034958968,69
3034957302,69
3034784486,69
3033873633,323
3034705198,323
3033866443,323
3034640724,364
3033801955,364
3033801859,364
3034640490,331
3034640268,331
3033806120,262
3033806128,262
3033806138,262
3033806108,342
3033734642,342
3033734588,377
3033734614,377
3033734578,377
3038757039,40
3039591978,40
3039588182,40
3038750611,40
3039584638,40
3038746857,40
3039580668,40
3039550024,40
3038712465,40
3038710687,40
3039545852,40
3038707629,40
3039543092,40
3038704743,40
3039540142,40
3039538532,40
3038699429,40
3038697759,40
3038696115,40
3039529780,40
3039527584,40
3038688965,40
3039524898,40
3039520680,40
3039518688,40
3039516612,40
3039515240,40
3038433809,225
3039269850,225
3039268662,225
3038429355,225
3038428209,225
3039265412,225
3039264308,225
3039263216,225
3038423123,225
3039259298,225
3039156858,287
3038132605,124
3038129451,26
3037631415,288
3038466606,288
3038009580,287
3038008596,287
3036934353,133
3036934197,133
3036184283,176
3037015178,176
3036148263,447
3036146545,447
3036135077,449
3036132553,449
3036051915,449
3036628918,410
3035787421,410
3038753679,40
3039588790,377
3039588748,377
3039588738,377
3039588776,377
3039588764,377
3039588724,377
3038739477,40
3039574030,40
3038735727,40
3038733655,40
3038731791,40
3038729773,40
3038727763,40
3039561718,40
3039560034,40
3039558690,40
3039556946,40
3038718865,40
3039551808,40
3038450109,218
3038449199,218
3038419073,225
3038416955,225
3038415859,225
3038414865,225
3039251504,225
3039250426,225
3039248300,225
3038409315,225
3039246272,225
3039153378,353
3038233869,191
3038970148,124
3037054876,176
3037024954,176
3037023522,176
3036187093,176
3037021140,176
3037020396,176
3037018354,176
3036182167,176
3036181393,176
3036144409,449
3036142881,405
3036965184,447
3036055939,447
3036043521,176
3035925749,176
3036661476,176
3035821645,176
3035818471,176
3036648956,176
3035799817,410
3042192118,88
3042190084,88
3041344671,88
3041341995,88
3042181330,88
3042179368,88
3041333893,88
3041331451,88
3042142472,111
3041065579,47
3041065239,47
3041064951,47
3041064777,47
3041888956,147
3041888822,147
3041046673,147
3040960861,230
3041711572,373
3041711424,373
3041566340,288
3040397177,342
3040142495,110
3039979873,191
3039965507,191
3040799958,191
3040799186,191
3039958867,191
3039875263,399
3039875103,403
3040712678,403
3039874889,403
3039874761,403
3040712394,403
3039874507,403
3040437806,88
3040437284,88
3039598063,88
3040436010,88
3040286388,398
3039446731,399
3039983320,299
3039982026,299
3039980888,299
3039141475,299
3039977370,349
3039976280,384
3039692862,264
3038827673,40
3038824627,40
3039647074,40
3038799885,40
3038795369,40
3039630270,40
3039628866,40
3038790437,40
3039624826,40
3038786813,40
3039619926,40
3039616586,40
3039615098,40
3038775441,40
3038772361,40
3038770093,40
3039604680,40
3038766253,40
3039600684,40
3039599012,40
3039597070,40
3038758967,40
3039579662,40
3042142462,111
3041065369,47
3040875359,390
3040051281,218
2675479276,232
3040834810,191
3039996129,191
3040833402,191
3040832796,191
3040832084,191
3040831502,191
3040830978,191
3039991893,191
3040829226,191
3040828640,191
3040827900,191
3040827196,191
3040826634,191
3040826020,191
3039987661,191
3040823696,191
3040823166,191
3040822484,191
3040821724,191
3040821088,191
3039982717,191
3040819204,191
3039981047,191
3040818080,191
3039979341,191
3040816382,191
3040815758,191
3040815278,191
3039976557,191
3040813416,191
3039974257,191
3040811206,191
3040810702,191
3040810176,191
3039972135,191
3039971625,191
3039971201,191
3040808120,191
3040807602,191
3040806936,191
3039968867,191
3039967717,191
3039967159,191
3039966609,191
3039966065,191
3040802310,191
3040801034,191
3039963105,191
3039961235,191
3040798006,191
3040796792,191
3040795630,191
3040795112,191
3039957315,191
3039956837,191
3040792570,191
3039954697,191
3039979744,299
3039682034,40
3038844051,40
3039678802,40
3038839057,40
3038835751,40
3038832363,40
3039667208,40
3039665932,40
3039659962,40
3038821245,40
3038816445,40
3038814789,40
3039650024,40
3039648540,40
3039644240,40
3038805631,40
3039640300,40
3038797889,40
3038796489,40
3039624682,377
3039624674,377
3039624628,377
3039624638,377
3039578010,40
3043732535,88
3043729885,88
3043726861,88
3043724483,88
3043721515,88
3043711947,105
3044090438,25
3043236743,25
3044065628,25
3043059363,25
3043058331,25
3043888552,25
3043048679,25
3042444577,215
3043124530,352
3043019946,410
3042048401,399
3042888818,399
3041532925,360
3041532915,360
3043715995,88
3043343723,320
3042631731,264
3045920757,253
3046686606,100
3045704491,11
3045666776,339
3044831131,339
3044831095,339
3045666590,339
3044830967,339
3044830911,339
3044706075,226
3044799022,360
3044799020,360
3044799024,360
3044799028,360
3044789366,360
3044789338,360
3044789342,360
3044789346,360
3044789370,360
3043942301,360
3043942305,360
3043942313,360
3043942295,360
3043942321,360
3043935599,18
3045996791,352
3004117695,95
3046349302,430
3045303597,421
3044770849,18
3045175442,61
3044337695,61
3045173490,61
3044336197,61
3044335467,61
3044334651,61
3045169998,61
3044332711,61
3045167900,61
3044329779,61
3045165662,61
3044327729,61
3045163146,61
3044324761,61
3044323769,61
3044322697,61
3045157900,61
3045157674,61
3044320235,61
3044319743,61
3045154206,61
3044316375,61
3044102587,218
3044102591,218
3044789330,360
3044779254,218
3048178307,147
3048124715,399
3048798350,37
3048589120,354
3047722081,360
3047722085,360
3047722077,360
3047722097,360
3047627655,284
3048452428,284
3048365332,272
3047526719,315
3048365090,230
3048037684,88
3048036670,88
3048034968,88
3048032224,88
3048030886,88
3048029880,88
3047155513,27
3047893150,100
3047026845,126
3047861344,126
3047853440,126
3047781926,226
3046466855,13
3046446369,13
3046446347,13
3046446325,13
3048893572,37
3048893546,37
3048893558,37
3048893538,37
3048893552,37
3048028449,37
3048028437,37
3048028423,37
3048028429,37
3048008727,37
3048008707,37
3048008725,37
3048008711,37
3047992655,37
3047992657,37
3047992651,37
3047992633,37
3047992631,37
3048798326,37
3048798356,37
3048798358,37
3048798312,37
3048798340,37
3048778622,37
3048778566,37
3048778578,37
3048778572,37
3047457315,387
3047864458,126
3047021851,126
3047019091,126
3047854938,126
3047854026,126
3047852804,126
3047015283,126
3047435820,37
3047435814,13
3047435842,37
3047435826,37
3047435812,13
3047419374,13
3047419384,13
3047419392,13
3047419382,13
3047419362,13
3047402088,13
3047402078,13
3047402092,13
3047402082,13
3047402096,13
3047402064,13
3046549471,13
3046549465,13
3046549479,13
3046549445,13
3046549455,13
3046549441,13
3047322800,13
3047322782,13
3047322792,13
3046466843,13
3046466867,13
3046466861,13
3046466847,13
3046446309,13
3046427641,218
3046427657,218
3046427621,218
3046427635,218
3047242718,218
3047242724,218
3047242690,218
3047242712,218
3047242698,218
3046384079,61
3046383215,61
3046382395,61
3047051266,18
3051286322,354
3050271441,354
3051109114,354
3050270579,354
3050269987,354
3050269665,354
3051107302,354
3051106640,354
3050099155,92
3049886255,335
3049546163,141
3049195921,315
3049195097,315
3049194495,315
3049187587,315
3049181761,360
3049141343,120
3049915198,148
3049803628,285
3048941537,255
3049347386,37
3049305048,37
3048450739,37
3049238530,315
3050202675,383
3050131523,92
3049964329,218
3049962535,218
3049960891,218
3050798232,218
3049957857,218
3050794778,218
3050792750,218
3050791186,218
3050789660,218
3049949807,218
3050786578,218
3050721780,248
3051126395,113
3050455678,56
3049484173,399
3050033782,315
3049441228,37
3048583517,37
3048583519,37
3048583491,37
3048583479,37
3048583483,37
3049410282,37
3049410278,37
3049410254,37
3049410246,37
3049410270,37
3049389190,37
3049389164,37
3049389152,37
3049389158,37
3049389188,37
3049347394,37
3049347404,37
3049347392,37
3049347382,37
3049347378,37
3049305058,37
3049305056,37
3049305062,37
3049305032,37
3049305024,37
3048450751,37
3048450745,37
3048450753,37
3048450759,37
3054176186,209
3053320231,250
3053945824,250
3053945506,250
3052807311,319
3052631633,219
3053397508,11
3053391622,11
3052552311,11
3053381866,11
3053373404,11
3052510381,11
3052506567,11
3052494315,11
3052488729,11
3052483845,11
3053309992,11
3053306520,11
3053301736,11
3052465073,11
3052453291,24
3052452939,11
3053281146,11
3052442651,11
3053265364,11
3052427617,11
3053258866,11
3052409943,11
3052407317,25
3053238076,11
3052400263,11
3053230652,11
3053217658,11
3052853704,11
3052846678,11
3052007277,381
3052563304,243
3052496956,9
3052426826,306
3054152418,155
3054023840,422
3053111885,250
3053377672,11
3052529481,11
3052498785,11
3052426611,360
3052851818,11
3052657804,311
3051728251,243
3052562566,243
3052422162,0
3050714957,82
3050679137,82
3056314765,162
3056286025,162
3056283853,59
3056283327,162
3056276885,162
3057096374,162
3057070592,162
3057054252,209
3056192033,162
3056182731,162
3056166181,76
3056029373,434
3055964843,89
3055959243,89
3056793930,89
3056750232,111
3055913153,111
3055912731,111
3055912447,111
3056748434,111
3056748170,111
3055911167,111
3056747576,111
3055910699,111
3056747028,111
3056746778,216
3055909951,216
3056746144,216
3056745380,216
3055740981,430
3054320184,306
3056042978,216
3055104191,56
3056357579,163
3056339695,162
3056333367,255
3057132576,162
3056274457,162
3057107958,162
3056256667,162
3056170179,163
3056114381,60
3056113405,60
3056110591,60
3056946936,60
3056945386,60
3056106181,60
3055961885,89
3055829460,92
3055144870,62
3054308905,62
3054306883,62
3055140656,62
3055132594,62
3054297101,62
3054289845,62
3054284319,62
3054282897,62
3059125255,16
3059941714,89
3059938618,89
3059935898,89
3059934410,89
3059933008,89
3059091785,89
3059926474,89
3058869995,255
3058811987,285
3059325062,193
3058487469,193
3059323204,193
3058485127,193
3059318640,193
3058480249,193
3059148400,373
3058310925,373
3058310373,373
3058300309,373
3059116888,373
3059116038,373
3058279189,373
3059113490,373
3058276091,373
3059111482,373
3058274103,373
3059109610,373
3059108842,373
3058272179,373
3059107688,373
3058219621,373
3058982896,334
3058918764,313
3058917436,313
3058916400,313
3058798582,306
3058784124,264
3057845629,294
3057844863,294
3058680232,294
3057844169,294
3057843853,294
3058679202,294
3058678882,294
3057842555,294
3058677916,294
3058677650,294
3057841029,294
3058676512,294
3058676032,294
3057839797,294
3058675384,294
3057832637,256
3058623666,240
3058458544,387
3058458388,387
3057621203,387
3058457590,387
3057620879,387
3058457260,387
3058457102,387
3057620245,387
3058456672,387
3058456542,387
3057619635,387
3058455938,387
3057619137,387
3058455594,387
3058455438,387
3057618643,387
3058455062,387
3058454882,387
3057490137,349
3057993882,254
3057157025,254
3056747469,407
3056747033,430
3056746501,408
3057583554,408
3057583178,408
3057582984,449
3057582654,449
3057582204,408
3057581828,408
3057581048,408
3056742827,443
3057579798,430
3060005698,50
3059167151,313
3059164095,313
3059999912,313
3059990366,81
3059040583,250
3058962977,250
3058953547,250
3059106936,373
3058269731,373
3059105290,373
3058268213,373
3058267615,373
3059103320,373
3059102730,373
3059101776,373
3058224221,373
3058223669,373
3059059174,373
3059057714,373
3059055294,373
3059054098,373
3059053010,373
3058215663,373
3058213757,373
3058213225,373
3059045756,373
3058208153,373
3058207145,373
3058206621,373
3058206011,373
3059042544,373
3058205057,373
3058204629,373
3058204319,373
3058203719,373
3058179727,373
3058179099,373
3058178589,373
3057998332,254
3057997232,254
3057996148,254
3057994558,254
3057156397,254
3057990884,254
3057990236,254
3057988662,254
3057987634,254
3057150765,254
3057986292,254
3057985474,254
3057529436,262
3057529384,262
3057529402,262
3057529390,262
3062424108,363
3062423034,363
3062422720,363
3062422450,363
3061583121,363
3061582469,363
3062420886,363
3062420556,363
3062419712,363
3061580359,363
3061580121,363
3061519071,256
3061391277,352
3061385177,256
3061295873,283
3061295367,283
3061294799,283
3061294681,283
3061181087,255
3061821846,226
3061666884,290
3061563512,89
3060706881,288
3061457338,284
3061457336,284
3060615871,284
3060615869,284
3060615861,284
3060615877,284
3060300177,66
3060028265,306
3060092212,284
3060092220,284
3060092232,284
3060092246,284
3061585241,363
3062423876,363
3062423604,363
3062423314,363
3062422594,408
3062376230,418
3062206486,285
3062160352,250
3061229255,379
3061773776,147
3061769876,147
3061765196,147
3061761854,147
3061756568,147
3060912217,147
3061748580,147
3061746082,147
3061743578,147
3060902093,147
3060899151,147
3060891593,147
3060888181,147
3061722932,147
3061719122,147
3060876961,147
3061713124,147
3061710590,147
3060867523,147
3061701856,147
3061698200,147
3061694956,147
3061691828,147
3060846181,147
3060841989,147
3060839049,147
3060836261,147
3060833693,147
3059535039,218
3059277295,221
3064637248,108
3063781385,3
3063768715,79
3063742961,3
3063742947,3
3063742949,3
3063742955,3
3064578290,88
3063597439,198
3063439441,255
3064247792,218
3063391279,3
3063130169,430
3062654083,200
3063463456,279
3063461640,279
3062622129,279
3062620153,279
3062618413,279
3062616713,279
3063452508,279
3062613833,279
3062612115,279
3062609813,279
3063445326,279
3062602887,279
3062601123,279
3062597029,279
3063431828,279
3063429968,279
3063413716,279
3063410648,279
3063408384,279
3062567213,279
3063402234,279
3063400512,279
3062429551,1
3062880348,111
3062007647,111
3062007651,111
3062774134,111
3061660007,363
3063768745,79
3063741109,88
3064580370,88
3063739449,88
3063143529,379
3063981972,379
3063981292,379
3063140551,379
3063979202,379
3063977172,379
3063137043,379
3063975254,379
3063864238,379
3063024669,379
3063023095,379
3063021775,379
3063020587,379
3063584942,400
3063465326,250
3063442208,279
3062599097,279
3063424294,279
3062934862,379
3062007641,111
3062806906,111
3062806900,111
3062806898,111
3062806888,111
3062806880,111
3062774142,111
3062774122,111
3062774112,111
3062774126,111
3061873337,379
3062705902,380
3062705074,379
3062703890,380
3061863191,380
3061862447,380
3061861417,380
3062700658,379
3061860345,379
3061859195,379
3061857779,379
3062697074,379
3061856493,379
3062695888,379
3062692856,379
3062692034,379
3062689024,379
3061848315,379
3062687436,379
3061724007,111
3061723975,111
3061723973,111
3061723985,111
3062542506,111
3062542514,111
3062542518,111
3062542500,111
3061673245,111
3061673207,111
3061673185,111
3061673193,111
3062499308,363
3062498654,363
3061659521,363
3062497802,363
3061658225,363
3061657951,363
3061657091,363
3062495170,363
3062494902,363
3061655553,363
3062494326,363
3062494090,363
3062493664,111
3061654723,363
3062493608,111
3062493626,111
3061654479,363
3061653951,363
3062492578,363
3062492322,363
3062492028,363
3061652737,363
3061652193,363
3061651947,363
3061651369,363
3062489692,363
3062489122,363
3062447448,218
3062447444,218
3065622011,159
3065479957,91
3066319966,16
3066319128,16
3065476819,16
3065475763,16
3066315616,16
3066270644,278
3066162356,398
3066161496,398
3065319945,398
3065145303,88
3065983884,88
3065143017,88
3065981208,88
3065866730,217
3065866280,217
3065027213,217
3065026841,217
3065836514,217
3064997399,217
3064996611,217
3064995911,217
3065834144,217
3065773068,317
3064885005,263
3064852737,88
3064556965,32
3063900261,107
3063900271,107
3064735244,237
3064728606,107
3064728610,107
3064728596,107
3064724430,235
3063879771,235
3063873181,235
3066551808,132
3066358128,255
3065309503,301
3066149446,301
3066148642,302
3066146428,302
3065305331,302
3065301699,302
3065294299,299
3065293617,299
3066131148,299
3066130208,299
3066129306,299
3065288205,299
3066127592,299
3065286479,299
3066125978,299
3066119392,299
3065277849,299
3065153739,91
3065134359,318
3064997033,217
3065618784,250
3065356240,299
3065354932,299
3064515343,302
3064777704,3
3064777710,3
3064777702,3
3064777686,3
3064777694,3
3064777700,3
3064768460,107
3064768452,107
3064768466,20
3064768456,107
3063900281,107
3063900267,107
3063900293,107
3064738666,237
3064737956,237
3063896421,237
3063895553,237
3064733124,235
3063890683,235
3064729730,235
3063888159,235
3064728604,107
3064728616,107
3064728592,107
3063887367,235
3064727620,235
3064725148,235
3064723530,235
3063881853,235
3064721780,235
3064719600,235
3064718730,235
3064718054,235
3063876435,235
3064716368,235
3064715566,235
3063873907,235
3063872317,237
3064711372,239
3064710522,239
3064708656,179
3063867491,179
3064706850,250
3063864325,424
3063862633,424
3064701446,421
3063859855,421
3064699666,420
3064698850,421
3064696992,424
3063855739,424
3064694210,424
3063851337,424
3064690936,424
3064690096,424
3063848979,424
3063847839,424
3064686184,424
3064685240,424
3068040157,408
3068025141,331
3068809084,418
3068763134,197
3067916741,199
3067899145,311
3068732060,382
3067893869,349
3067609291,315
3067596801,436
3068144554,244
3068091316,319
3067999352,333
3067161327,333
3067999272,333
3067999234,333
3067999176,333
3067796872,333
3067665418,333
3066825331,333
3067664584,333
3067578504,244
3066633977,244
3066625117,244
3066371027,448
3066156251,244
3066108757,244
3068854358,248
3068447222,315
3067547715,250
3067507353,91
3068124886,243
3067161413,333
3067999300,333
3067999194,333
3067999120,333
3067999080,333
3067161115,333
3067161089,333
3066974281,333
3067813596,333
3067813476,333
3066974041,333
3066958047,333
3067797134,333
3066957935,333
3067797044,333
3067796990,333
3067796940,333
3066957669,333
3067666742,333
3066827197,333
3066827255,333
3067666652,333
3067666600,333
3067666530,333
3067666388,333
3066826827,333
3066826511,333
3067665840,333
3066826261,333
3066826193,333
3067665568,333
3066825905,333
3067665322,333
3067665258,333
3066825739,333
3067665186,333
3066825497,333
3066825459,333
3066825421,333
3067664900,333
3067664778,333
3067664664,333
3067664558,333
3071410105,253
3071277693,410
3071272991,428
3072108098,428
3072104166,291
3071939042,106
3071934886,106
3071084933,106
3070903707,421
3071732174,408
3070791257,123
3071505288,119
3071504818,119
3070667415,119
3070627529,91
3070563663,430
3070482159,291
3071320514,291
3070481231,291
3070480893,291
3071317630,291
3070478355,291
3070477537,291
3071265300,25
3070971122,199
3070107861,283
3070107857,283
3070099807,283
3070099813,283
3070099815,283
3070099809,283
3069823715,423
3069823219,332
3070660996,332
3069822079,89
3069248883,17
3070086186,17
3069248097,17
3069247713,17
3070083984,17
3069245803,17
3069245423,17
3069242893,17
3069234843,443
3070072284,443
3069233401,443
3069744978,377
3068906715,262
3068905537,262
3069602142,35
3069599880,35
3068761073,35
3068741849,88
3072521602,280
3071684225,280
3071683563,280
3072519150,280
3072518402,280
3072511052,186
3072097046,291
3071807924,11
3071807084,11
3071784130,32
3070703925,91
3071514584,191
3070673421,191
3071502284,191
3070659393,191
3070634735,91
3070631013,91
3070084384,17
3069244521,17
3070080318,17
3070080014,17
3069235175,443
3070071520,443
3068916393,295
3068915611,295
3069749936,295
3069749150,295
3068912093,295
3069746616,342
3068903393,262
3068902623,262
3069738224,262
3069600814,35
3069599352,35
3069577526,88
3074954827,90
3075723130,359
3075523692,359
3074530279,89
3075362448,89
3074523791,89
3074521295,89
3074515385,89
3075240570,418
3074400625,418
3075236078,418
3074397819,419
3074395127,424
3075117932,418
3074222851,24
3075002328,377
3074055429,75
3073831195,408
3074566324,16
3074510362,10
3073635639,397
2746142930,61
3073944686,305
3073711856,255
3072873775,256
3072908588,82
3075501572,408
3075380454,389
3075182786,255
3075060922,24
3075059878,24
3074223313,24
3075057852,24
3075056946,24
3074220121,24
3075054728,24
3075053894,24
3071839277,447
3071838961,430
3078286286,436
3078280556,435
3078255500,250
3077424113,250
3078240150,418
3077359581,248
3078190146,248
3078189948,248
3078189446,248
3077358505,248
3078189136,291
3077358205,291
3078188774,11
3077357673,11
3078187696,24
3077084050,431
3077061812,328
3077036744,293
3077033546,293
3077030036,293
3076196715,293
3076195469,293
3076189895,293
3077018448,337
3077017542,293
3077015292,293
3076877410,310
3076741844,405
3078256296,250
3077423699,250
3077375497,385
3077099486,293
3076265413,293
3077095366,293
3076262595,293
3076261165,434
3077083394,431
3077082358,431
3076250333,431
3076243245,446
3077073060,431
3076240815,431
3077068350,431
3076236065,431
3077061362,328
3076229007,434
3077038142,293
3077035628,293
3077031536,293
3077023858,293
3076994484,434
3076992904,434
3076160627,430
3076989934,431
3076988650,293
3076986998,293
3081115076,4
3081039934,283
3080981200,89
3080141543,89
3080137705,89
3080136039,89
3080968822,89
3080129671,89
3080897682,260
3080890986,260
3080052147,260
3080879136,260
3080847746,260
3080607440,399
3079622663,210
3080388558,250
3079331321,408
3080334186,216
3079284115,398
3079526782,196
3079650216,126
3079584916,448
3078741787,434
3078740681,293
3079484114,9
3079409154,423
3078099033,257
3078092703,257
3078921178,257
3078902292,257
3078067997,257
3078054577,257
3078052997,257
3080484656,315
3079524161,21
3078749909,448
3078748977,429
3079572886,293
3079569498,293
3078730929,293
3079560596,293
3079559010,293
3079557222,293
3078721269,293
3078718991,293
3078716461,293
3078714109,293
3078712003,293
3079544722,293
3079542990,293
3079541054,293
3078704897,293
3078703185,293
3079536028,293
3079534746,293
3078699081,293
3083119390,281
3083205424,89
3082349657,248
3082044414,225
3081874426,445
3081873572,264
3081852468,418
3081850072,372
3080652293,279
3080650917,398
3081374952,429
3083300826,379
3081842722,289
3085703562,398
3085162856,448
3085121034,421
3083452725,126
3084689049,421
3085269004,89
3084184472,332
3083573144,355
3088123514,400
3088122146,398
3087214207,423
3087170157,206
3086878351,339
3087575868,85
3086611339,339
3086607859,339
3086605871,339
3087440998,339
3086593775,339
3086585733,339
3086585479,260
3086579605,260
3087415296,25
3086576427,25
3087410580,25
3086569837,339
3087404450,339
3087227058,425
3086388541,71
3086258817,418
3086918204,363
3086916404,363
3086076909,363
3086075551,363
3086074373,363
3086910626,363
3086909430,363
3086071219,363
3086907214,363
3086068879,363
3086904838,363
3086066261,363
3086064881,363
3086900616,363
3086060103,363
3086057733,363
3086055895,363
3086891106,363
3086889178,363
3086887460,363
3086048381,363
3086046753,363
3086045115,363
3086881328,293
3085815727,185
3085815343,185
3086651822,185
3085788283,225
3085748915,190
3086475520,405
3087574404,85
3086535451,68
3086534569,68
3087369780,68
3087047638,308
3086089369,421
3086077991,363
3086118894,105
3085872026,421
3089610461,85
3089403007,325
3089363785,254
3089860974,27
3088913181,243
3089749312,243
3089748132,243
3089677688,431
3088813991,255
3088524173,421
3088391853,421
3088301919,306
3089479971,68
3089477265,68
3090315014,68
3090294330,68
3090292382,68
3090290586,68
3090178938,12
3089340287,12
3090177002,12
3090175792,12
3090173772,12
3089335419,12
3089331807,12
3089331303,12
3090167854,12
3090166904,12
3089328427,12
3090164760,12
3089326225,12
3089323913,12
3089323225,12
3090160272,12
3088909695,243
3088907103,254
3089521720,102
3088392595,421
3088753326,252
3087865477,159
3093857524,306
3093843032,397
3093621112,254
3092601563,288
3092598469,256
3093394986,362
3091847417,158
3092668062,245
3091823655,147
3092605270,255
3092605052,255
3091765993,255
3092604376,255
3092604022,255
3092602932,255
3091763555,255
3091763275,255
3092601862,255
3091762189,255
3091761971,255
3091761501,255
3091760707,255
3092599222,255
3091759835,255
3091759549,255
3092598040,255
3092597378,255
3092597064,255
3091757435,255
3092596270,255
3091755887,255
3091755295,255
3091754625,255
3091754235,255
3091753859,255
3092593026,255
3091753247,255
3091752895,255
3091752507,255
3092591590,255
3092591270,255
3092591048,255
3092590844,255
3091750665,255
3091750455,255
3092589674,255
3091750067,255
3092589344,255
3092589154,255
3092588714,255
3092588412,255
3091748685,255
3092587702,255
3091747697,255
3091745709,255
3091745539,255
3092584592,255
3091744671,255
3091744357,255
3092583410,255
3091743581,255
3092309654,387
3092309468,387
3092309072,387
3091469459,387
3092308612,387
3091469061,387
3091468327,387
3091468135,387
3090867199,158
3090775467,158
3090774329,158
3091580618,158
3090740233,158
3091579816,158
3090739429,158
3090738919,158
3090738075,158
3091577770,158
3091533602,225
3090436867,351
3090435979,351
3091275276,351
3091274430,385
3090432503,385
3090431573,384
3090430817,385
3090411109,384
3091251488,385
3090409149,385
3091248922,385
3091248056,385
3091245872,384
3090402855,384
3090402199,384
3091196884,384
3090353621,384
3090349963,351
3090348911,351
3091180176,322
3090332383,322
3090322135,322
3092218351,92
3092178921,328
3092178273,328
3092175909,358
3092174135,358
3091471053,387
3091470493,387
3091468865,387
3092307866,387
3091188081,421
3090708791,225
3090707361,225
3091545686,225
3090703073,225
3090701437,225
3090698721,225
3090692849,225
3091530800,225
3090690189,225
3091527910,225
3090687327,225
3090683061,225
3091519548,225
3090679177,225
3091516742,225
3090676245,225
3091513392,225
3090671769,225
3091509166,225
3090668753,225
3091504278,225
3090663529,225
3091496540,225
3090652309,225
3091487358,225
3091486024,225
3090645379,225
3091483544,225
3091482356,225
3090640271,225
3090638989,225
3091475656,225
3091474284,225
3090631599,225
3090630399,225
3090627781,225
3090626481,225
3091465234,225
3091464118,225
3091460146,225
3090618851,225
3090617505,225
3091456596,225
3090614897,225
3090612495,225
3091451796,225
3090610247,225
3091449596,225
3090604487,225
3091439114,225
3090597083,225
3090504199,225
3090502317,225
3091342200,225
3090497701,225
3091335528,225
3091333770,225
3090451599,225
3090450415,225
3091289704,225
3091288580,225
3090446077,225
3090444883,225
3091241996,352
3091238406,352
3090395051,352
3090393349,352
3090387993,352
3091223600,352
3091221568,352
3090377433,352
3090374989,352
3090371733,352
3091211692,352
3091210382,352
3091193608,351
3091182274,322
3091178292,322
3090334647,322
3090330877,322
3090328411,322
3091167076,322
3090324141,322
3090319307,322
3091157544,322
3091155662,322
3090313397,322
3095444291,89
3096284308,88
3095107773,327
3095103009,327
3095944430,327
3094969547,278
3095528996,91
3094678695,440
3094678537,440
3094401077,356
3095177328,319
3094292039,95
3094291239,355
3095130938,355
3094286819,180
3095126884,180
3095126422,441
3094281029,306
3095121610,306
3094162212,284
3094121906,284
3095354549,421
3095120935,405
3095120063,405
3095117607,405
3095116663,405
3095112387,327
3095952228,327
3095947786,358
3095946308,327
3095103539,327
3095943748,327
3095100735,327
3095511538,408
3094391325,368
3094391323,368
3099142858,163
3098306799,163
3098298629,163
3099123258,163
3099122384,163
3098275625,163
3098257953,163
3099093306,292
3098255839,292
3099086872,163
3098248983,163
3098182733,75
3098036311,89
3098868698,89
3098031215,89
3098865038,88
3098863296,89
3097780635,306
3098234132,278
3098136632,295
3098127740,295
3096775143,310
3099136926,163
3099096936,163
3099096176,163
3099089278,163
3098245321,163
3098467104,92
3098224280,418
3097308507,295
3096954785,242
3097792882,242
3101241786,320
3100368711,320
3100236398,196
3099403319,196
3099401491,250
3099273587,284
3100104510,284
3099198141,239
3098433709,368
3099267690,290
3099267190,290
3099266770,290
3099266094,290
3099263846,427
3099263528,427
3099262656,427
3099262148,427
3099260588,424
3098425399,424
3099259838,424
3098424715,427
3099259222,424
3098423527,424
3099257376,421
3098422357,421
3098421485,421
3101193066,436
3099498549,290
3100235532,250
3100235104,250
3102783659,320
3102684018,418
3102637506,324
3101802635,324
3102637148,324
3102637004,324
