ID,Label
52331766425,1418
52331637274,1418
52331577913,1418
52331577863,1418
52331637124,1418
52331766205,1246
52331637059,1246
52331577728,1246
52331577668,1246
52331577603,1046
52331577538,1046
52331577478,1048
52330378457,1048
52331577353,1048
52330378327,1048
52331636479,1244
52331336656,1244
52331636354,1244
52331577073,1244
52331336486,1244
52331636234,1244
52331636174,1245
52331336341,1245
52331636034,1245
52330377707,1245
52331336046,1047
52331764950,1047
52331576483,1047
52330377477,1047
52331764770,1047
52331576363,1249
52331764665,1249
52330377287,1249
52331764450,1248
52331635219,1248
52330377072,1248
52330377017,1248
52330376952,1248
52330376902,1248
52330376847,1050
52331763975,1050
52331634859,1050
52331634794,1050
52331634729,1050
52331763810,1050
52331763765,1050
52331575343,1051
52331334736,1051
52331634394,1051
52331634369,1251
52331634339,1051
52331575103,1051
52330376012,1251
52331763290,1251
52330375967,1251
52331334306,1501
52330375772,1501
52331763080,1501
52330375672,1501
52330375572,1501
52334041465,260
52401744911,1552
52401813709,1585
52401039781,1099
52402623416,118
52402836523,273
52401833081,1093
52402090194,1095
52401104242,1192
52402112048,1572
52402111783,1572
52401614586,1572
52401096952,1572
52401095892,1572
52401093047,1572
52401884289,342
52401873680,882
52401273117,1304
52402213580,1096
52402280138,1093
52402170420,1552
52402055405,1481
52401874640,882
52400816172,124
52384199242,1577
52402724584,891
52401808224,1585
52402078379,1100
52401621696,823
52401617176,1191
52401084392,342
52401941588,882
52401169196,1452
52402222780,1306
52402056249,898
52402038575,1572
52382819640,1574
52398884890,1181
52398411173,987
52397253601,1255
52396795204,662
52393192306,701
52388671236,463
52387745907,653
52388638171,653
52388618491,1416
52388276631,662
52388646575,460
52388463493,460
52390407416,527
52384628000,239
52384487059,544
52384391588,1092
52384125381,1092
52384366299,33
52384329279,846
52381426247,1414
52381420632,683
52382696765,312
52382672410,312
52376241471,621
52372279693,1010
52372471425,530
52372399010,775
52371729001,328
52367166769,103
52371943880,1330
52371908365,1021
52371908320,1021
52371492041,476
52371491626,1021
52371487191,662
52371487226,1020
52371902950,477
52371794369,662
52371794294,477
52371710428,1021
52371170215,543
52366482961,447
52366478311,670
52366589523,200
52366650865,399
52365211827,1223
52366127424,505
52366075216,759
52366234293,361
52366428915,95
52366415615,906
52366217608,726
52365993731,207
52366220443,207
52365977656,361
52366303895,1452
52365848751,359
52365819056,271
52366123429,325
52366044169,665
52364613477,896
52365778833,896
52365552171,1091
52364613432,1103
52365552111,1103
52364613402,896
52364613342,896
52365243493,149
52364942157,1452
52364941447,1452
52364193501,659
52364614505,659
52364551473,1074
52364341293,779
52364388324,1383
52363135357,593
52363112367,607
52364274758,788
52362424064,1184
52361171052,1184
52361563826,861
52362347268,434
52362533715,639
52362110191,639
52362341573,986
52359343266,1546
52359635065,845
52358643415,1546
52358458853,1546
52356870009,1545
52359653695,1229
52359215051,1226
52359485369,631
52358223406,1545
52357272267,1545
52356796383,1545
52356068448,664
52353273701,79
52352544236,1543
52352866864,1543
52351578878,1576
52350425098,1579
52350443869,1567
52347449208,58
52347653620,446
52347473988,445
52347226111,447
52347541239,447
52347541074,970
52347224181,970
52347649875,445
52347649695,970
52347629315,1383
52347519209,1383
52347449988,1383
52347449563,1383
52347449483,624
52347627890,1383
52347627615,1568
52346248422,1568
52347201476,624
52347627295,624
52346246952,628
52347446918,628
52347515839,447
52346246897,1383
52347508544,1568
52346239987,1568
52347618925,1568
52347439618,623
52347192536,1568
52347617665,1568
52347506629,1568
52347506634,1568
52347617280,1568
52347434358,807
52347434313,286
52347502859,807
52347613485,447
52347187121,807
52346233697,807
52346233612,807
52346233642,446
52347358583,457
52346081107,268
52347334064,660
52345966012,382
52347225190,414
52347110979,418
52347050009,33
52346988689,7
52345187037,650
52346385503,162
52346319720,467
52346460540,95
52346342894,50
52345541883,1570
52344864901,390
52345065474,1157
52344639048,1217
52341120063,720
52339254067,1140
52339238387,533
52340471514,1101
52340398398,872
52340525700,1056
52340056876,543
52339966996,798
52340266629,798
52340205693,798
52340265944,798
52340394935,798
52340204588,957
52339965066,957
52340394205,957
52340203848,798
52340264434,798
52339007167,425
52340263879,425
52339345823,138
52339102826,139
52339095976,139
52339813300,122
52339266571,1461
52339503338,1461
52339265906,1461
52339502603,1461
52339568644,1461
52339236961,377
52339474788,377
52339496284,1336
52339589200,775
52339386643,764
52338185732,381
52339429909,1581
52339331338,381
52339262033,381
52338060262,293
52339304929,293
52337993127,381
52339186073,451
52339252299,451
52339376720,451
52339376540,451
52339376385,451
52338949511,451
52338949226,450
52337991557,450
52339375825,450
52330769554,85
52332095730,135
52331890758,875
52331634204,1251
52331574548,1501
52330375447,1501
52331333856,1501
52331633374,1500
52331633274,1500
52331333666,1500
52331574088,1500
52331762375,1250
52331333386,1421
52331573883,1421
52331573823,1420
52331333171,1420
52331632634,1420
52330374452,1420
52330374347,1420
52331761620,1420
52331761450,1422
52331632124,1243
52331332496,1243
52330373672,1243
52331332356,1243
52331332241,1497
52331572743,1498
52331572608,1497
52331572563,1497
52331331946,1415
52330373272,1497
52330373162,1497
52331331781,1499
52331331706,1499
52331331611,1499
52331631159,1499
52331760465,1416
52331631054,1416
52330372787,1416
52330372732,1416
52331760175,1416
52331760125,1416
52331753070,762
52331599659,85
52331688755,27
52331684840,1529
52331478683,462
52331226711,762
52331437633,27
52330238392,27
52331624650,109
52331495204,109
52331437128,109
52331196056,109
52331377938,1021
52331370868,253
52330148302,44
52330140612,229
52331099181,229
52331397639,229
52331397564,229
52330140287,229
52331527005,229
52331098781,229
52331526870,229
52330139832,93
52331098306,93
52331339708,93
52331396819,93
52331526145,1252
52331097676,1253
52331396354,1253
52331097356,1253
52331338418,1253
52330138192,1252
52331524890,1252
52331367880,254
52331237914,254
52331237684,254
52329980812,254
52330924111,69
52329962812,254
52331209584,253
52331153748,253
52331153423,253
52331208744,253
52331098371,93
52331339583,93
52330139467,93
52330139307,1252
52330139217,1253
52331525445,1253
52331338618,1253
52331097011,1253
52331096981,1253
52331525030,1253
52331395639,1252
52401055990,1181
52399350462,1034
52397220155,267
52395559796,22
52396070088,603
52395660620,651
52388646290,1210
52387722184,453
52385608568,1544
52383697976,367
52364691530,1126
52363209152,1479
52364450859,820
52364366498,820
52364560605,1482
52364137636,1482
52364332823,594
52364299748,593
52364352029,274
52362428169,1529
52362428009,1377
52362349633,434
52362115776,434
52361173892,633
52362425724,434
52362114831,434
52362347398,434
52362524775,985
52362523110,640
52362520190,983
52362815815,529
52362267531,718
52362226768,153
52361795598,680
52360616412,862
52360616167,861
52360411027,1196
52361774370,289
52362117806,1377
52360445977,989
52361665304,287
52359662835,1407
52356004583,905
52351900462,328
52351604017,1543
52352544726,1543
52352322213,1195
52394400447,877
52395202549,1258
52393410295,403
52393074178,1325
52393199115,1450
52393196550,1542
52392755096,926
52391994343,811
52390372601,713
52382437436,1223
52382779495,204
52380333372,1581
52380646626,131
52378352590,774
52377756180,1056
52376538268,1485
52376248438,313
52372146335,328
52371537646,1331
52371124658,1556
52369113462,629
52367130861,994
52367062731,11
52355746261,1308
52350619655,1409
52350189581,1522
52350432253,1492
52349234007,382
52350552390,962
52349982221,1554
52350225168,1554
52348338488,288
52343862687,771
52345027819,1517
52345147605,1517
52343763512,1225
52343763467,1517
52344694321,790
52344719546,1012
52344719486,1012
52344639748,1397
52344332896,852
52343886424,161
52341177729,720
52336460825,606
52334333201,787
52333378357,787
52334397945,1203
52333940629,406
52333895424,406
52330692422,696
52331326650,1022
52331176614,253
52330879166,253
52331149614,1263
52331092638,1267
52331092563,1267
52331146489,1267
52331278020,1266
52329891177,1266
52330849396,1266
52331146289,708
52331277735,708
52331146209,708
52329890932,708
52331146029,708
52331277510,1265
52330848951,1263
52331145899,1263
52331091963,1263
52330848756,1263
52330848716,1064
52331145749,1265
52331145679,1265
52330848551,1263
52331145564,1263
52331091648,1263
52331091433,1064
52330848241,1064
52329889967,1064
52330847976,1064
52331091023,1064
52331090978,1064
52331090913,1064
52330847711,1064
52330847661,1064
52331276115,1264
52330847581,1264
52329889227,1063
52331090463,1063
52331144404,1065
52329889067,1065
52331090198,1268
52331090148,1268
52331090103,1268
52329888772,1269
52330846731,1269
52330846521,1269
52331089663,1269
52329888307,1269
52331089443,1269
52329888147,1268
52331089318,1268
52331089253,708
52331089178,708
52331089063,1267
52331143074,1267
52331142989,1267
52329887482,1267
52331142664,1267
52331081183,63
52331048633,18
52331077204,207
52330975108,201
52330998334,1582
52328562992,85
52329637402,191
52330862229,540
52328957812,1424
52328957752,1424
52330214439,1423
52330214469,1424
52329908616,1423
52330214299,1424
52328957517,1424
52329908506,1424
52330214194,1424
52329908436,1424
52328957352,1424
52330154263,881
52330214034,881
52329908261,1262
52330339880,1262
52328957202,1262
52328957182,1261
52329908186,1261
52328957137,1260
52330339745,1260
52330339720,1260
52330339680,1260
52330213794,1260
52330153873,1260
52330153858,1260
52330339100,231
52328956447,231
52328956397,231
52329907496,231
52328956352,231
52330153218,231
52328956252,231
52330153143,231
52330152548,522
52330152408,522
52330212309,523
52330152328,523
52330212034,523
52330171859,268
52330110968,1270
52329864111,1270
52330170039,1270
52331144579,1063
52331136750,1582
52328956187,231
52330212474,522
52330152473,522
52330338020,523
52330152243,523
52400722448,1073
52400150649,1033
52400144849,674
52398916554,869
52399122718,869
52398627111,511
52398626621,511
52396584582,114
52397341204,1556
52396051447,80
52362849659,43
52361098831,722
52360576494,255
52360234606,768
52359284582,768
52360095450,954
52360066060,1198
52359309366,531
52358287422,1406
52358447311,30
52352070786,1195
52351761080,465
52350201261,474
52344398436,1403
52344277141,854
52344581954,1234
52340871400,1582
52386483662,347
52387410191,455
52345168011,486
52331574443,1501
52404112991,1002
52388217016,1393
52387712494,92
52385679359,1544
52385799580,1544
52370289478,811
52370369374,971
52366487761,194
52362127991,633
52362357883,1377
52361564521,1241
52359901353,1202
52359895373,1200
52359627499,433
52359245681,1406
52352295408,314
52349275217,1010
52350539309,1491
52350631025,1491
52345932605,519
52344846011,1185
52330371772,1046
52331576703,1245
52331573993,1250
52330374197,1420
52399344027,674
52385563035,1577
52398624246,209
52397129087,105
52397341579,1556
52359293282,1528
52359277856,435
52359536358,435
52349026832,1554
52350146548,597
52349305668,630
52348484880,960
52347475843,623
52347649535,970
52344825660,831
52340267219,798
52334550444,594
52387844810,218
52376363690,718
52372316864,830
52369972602,1332
52369325496,192
52369758169,275
52369816980,1122
52365845057,1103
52367286173,1038
52359285277,768
52358694792,1204
52359697950,432
52359686719,115
52359267991,974
52359683770,973
52352480760,489
52350384657,1576
52350477453,1521
52348122431,448
52345169086,310
52334333966,787
52333899699,403
52333835558,405
52330154343,1424
52406113865,482
52405987345,1091
52404869067,1180
52405319309,649
52405314489,197
52404494677,124
52405457043,197
52404893086,1283
52404384877,1283
52405327615,117
52405180499,117
52404253212,267
52405185165,276
52405154388,1073
52404551536,51
52405053283,51
52404505511,1062
52405005738,1062
52405005568,1062
52404939255,1061
52404939125,1061
52403995552,1062
52403995507,1062
52404504766,1062
52404679859,117
52404392316,117
52403238273,138
52402994253,1583
52402927300,1583
52402494816,1583
52401981517,1583
52401980912,1583
52401980797,1583
52402925475,1583
52402776164,1583
52402492521,1583
52402935355,403
52404809581,276
52401981737,1583
52402492966,1583
52393197605,1542
52392917183,1117
52392419813,221
52391384273,1165
52391522075,700
52389919542,351
52382885868,653
52381415442,204
52381254318,316
52363207927,1482
52363477331,1471
52363905315,1470
52363710743,1472
52363790064,1472
52363709078,1472
52362096066,434
52362328799,635
52362005966,441
52361565256,1240
52360616972,1241
52360616332,1239
52361794518,1239
52344761160,1410
52344520013,1397
52339385092,1562
52333640991,47
52333598816,272
52331632524,1421
52330373772,1243
52331631854,1498
52405003157,77
52404669161,276
52404513971,276
52402924740,1583
52402927490,1583
52404041977,51
52401982572,1583
52350780976,60
52350467278,301
52350208031,1491
52345768939,1185
52345542093,758
52338247253,990
52331332641,1422
52331088988,1267
52330152308,523
52330296235,1271
52330295920,1537
52330295725,1270
52330109968,1271
52329862701,232
52330168094,526
52330294365,526
52328910787,1270
52330293925,1271
52330107513,1537
52330292570,359
52329859851,526
52328909187,526
52329859111,526
52329859091,1270
52328870922,1366
52328870767,1369
52328870662,1163
52330069078,1163
52330126349,1163
52328870007,1163
52330068093,1370
52329820096,1370
52328869372,1369
52330252485,1370
52330252345,1370
52330125274,1164
52330067538,1164
52330252115,1366
52330251915,1366
52329819041,1367
52330066663,1368
52330251435,1365
52330124314,1364
52329818541,1364
52330066238,953
52330251105,1364
52328867797,1364
52329818156,1163
52329786321,1159
52330218980,1159
52329786221,1159
52330218810,1160
52330091524,1161
52330033858,1161
52330033748,1358
52328835067,1358
52330033513,1358
52329785296,1358
52330218050,1358
52328834497,1358
52330090514,1358
52328834222,1358
52329784721,1359
52329784306,1359
52330089699,1359
52330032263,1359
52330216820,1359
52330031943,1359
52328832962,1161
52330216375,1161
52328832767,1161
52329782871,1159
52329782811,1159
52329782751,1159
52330030883,1468
52330215625,1467
52328831992,1363
52329782386,1467
52328956317,231
52328912572,1271
52328910152,1537
52329860021,232
52328833912,1359
52330217305,1359
52329783251,1160
52325664022,1281
52326743999,1391
52326392196,1483
52326715509,1207
52326475399,69
52326485680,35
52325970030,367
52325933869,542
52325769568,542
52349595426,1577
52349840198,1577
52325655670,767
52325627614,180
52325368983,14
52325319768,88
52325152795,553
52323771197,771
52324379211,168
52324583534,242
52323341907,242
52323341317,242
52324568714,242
52323311932,218
52324106816,740
52323304732,740
52323304482,740
52324045876,919
52324254843,917
52323939651,917
52324254483,917
52324375320,917
52324370715,762
52323130892,762
52323130872,1130
52324236018,917
52324357405,917
52324346044,917
52323912981,306
52324220838,549
52324220518,549
52324220233,549
52324219928,549
52323101517,549
52324206913,736
52323999533,914
52323684441,914
52323684016,914
52324088609,916
52323855989,1088
52322938426,365
52323249913,365
52322128762,365
52323248373,365
52323361109,365
52322934736,365
52323188658,45
52323188473,45
52322693521,148
52322696001,549
52321751682,1028
52322975684,135
52322953614,11
52320826167,218
52321581752,915
52322287036,737
52322603118,737
52322664729,739
52321413442,739
52322635545,738
52322192126,738
52322434939,548
52322009171,548
52322387570,547
52322368874,547
52322386680,547
52322339829,547
52322339309,547
52322216628,551
52321868256,551
52321685566,552
52321998743,552
52320851567,552
52322041289,552
52320814917,552
52311693778,65
52321837718,389
52321889654,874
52321889539,697
52321780363,874
52321779113,874
52321906200,874
52320663977,874
52321466706,875
52321465501,697
52321885834,697
52321885654,697
52321776873,697
52321873494,742
52321873304,742
52321891765,742
52321399616,1292
52321710168,1292
52321709178,1292
52321365541,741
52321785834,741
52321804290,741
52321335986,741
52320508707,550
52321744975,550
52321719765,536
52321248361,550
52321664344,550
52321485573,422
52321559719,1401
52311932662,65
52320910643,630
52320882320,782
52320742353,214
52320673109,550
52320247161,550
52320203251,485
52320141936,261
52320568089,261
52320032871,370
52320342388,370
52320318008,125
52319193182,242
52319985421,369
52319927666,46
52320369695,153
52320263320,906
52320131268,907
52319661261,257
52319532866,369
52319531811,369
52318602527,743
52318320817,38
52318230662,743
52318991031,743
52319414289,743
52319253993,744
52319232390,553
52319098743,553
52317989397,553
52318789466,553
52317979412,553
52319196890,553
52319168294,112
52317836402,121
52318947433,121
52318625251,121
52319014289,120
52319013519,120
52317789007,120
52318539226,897
52318539066,897
52318846888,1524
52318846728,1524
52318537261,1524
52318846468,1524
52318959909,1524
52318535566,1524
52318976755,1525
52318844693,1525
52317733037,1525
52318911720,1503
52318420791,1091
52318320458,123
52341058613,459
52341115889,459
52318024054,646
52318032800,512
52318031450,868
52317901113,868
52317887048,120
52316717842,120
52317401983,153
52317057236,177
52317303068,137
52316178482,177
52316095312,88
52317211603,346
52316017347,88
52317131583,221
52317257500,88
52316014487,88
52317236814,355
52316811961,353
52316013272,353
52316811031,356
52317253805,355
52316011532,354
52316011367,354
52316011262,89
52316809881,89
52317234224,271
52317251895,793
52317251755,414
52316009632,414
52316009457,414
52316807211,1372
52317124523,1373
52316008172,1373
52317249610,1373
52316804956,612
52316006247,414
52316804666,414
52316005987,414
52316005152,418
52316803496,418
52317120348,418
52317227164,421
52317245640,421
52317225834,804
52317244635,804
52317117888,776
52317225249,398
52316800136,259
52317243695,259
52316799576,259
52317243295,259
52317116538,259
52324793386,237
52320263370,906
52320077600,369
52318656102,743
52318470611,1503
52317586651,868
52316012582,356
52316810761,356
52316010622,271
52317233064,271
52317123063,1373
52317227309,800
52317245205,263
52317118433,804
52297318548,1155
52297579414,1355
52297579384,1355
52297579304,1354
52297313001,1353
52297318178,1353
52297312916,1157
52297578564,946
52297578434,1150
52296324727,1149
52296324617,1148
52297316888,1148
52296324402,1148
52297803320,771
52297310761,945
52296323632,945
52297315718,944
52297576539,1151
52297789875,55
52297275863,60
52297111209,645
52295758192,76
52296943660,148
52296641124,791
52296099036,60
52295914351,580
52296143484,580
52294734327,97
52295156388,377
52295524940,1077
52295039766,1077
52295301984,1077
52294054387,1077
52294054347,1077
52295301784,1077
52295301744,1077
52295524510,890
52295039036,1280
52294053842,1278
52295038416,1277
52295036418,1277
52295036223,1071
52295300544,1071
52295300489,1071
52295300424,1071
52295523270,1071
52295523225,1071
52295300289,1070
52295523050,1070
52295037631,1070
52295300044,1070
52294052362,1281
52294052317,1281
52295522465,1430
52295036906,1430
52295036571,1431
52295522015,1431
52295036371,1280
52295034438,1431
52294051342,1430
52295521560,1539
52295034103,1539
52295035891,1539
52295298179,1539
52295035651,1539
52294050537,1539
52295034691,1432
52295296914,1432
52295033976,1434
52295519115,1434
52294048672,1273
52294048357,1273
52295030978,1076
52295032826,1076
52295030638,1076
52295517745,1068
52295293909,719
52295516645,886
52295031366,886
52295029368,886
52295516450,1276
52295031106,1276
52295515965,1429
52295292174,1428
52295514570,889
52295026973,1078
52294721293,959
52295025295,1106
52293660501,553
52293645306,32
52293645136,32
52293644841,32
52292648392,60
52294104810,735
52293619253,735
52291982607,169
52292828143,941
52292827556,941
52292827868,941
52291844817,941
52292827478,941
52293090364,942
52293090174,942
52293102190,1139
52292617106,1141
52292880939,1141
52292880894,1141
52291636352,1141
52292617016,1141
52292616986,585
52292616966,585
52293101620,1511
52292616361,1511
52293101330,1512
52292616121,1142
52291635527,1142
52292615941,1143
52292615906,1143
52292617373,1457
52291635362,1457
52291635337,1457
52292879659,1457
52291635122,1535
52292615531,1535
52291635092,1535
52292616983,1535
52292879349,1535
52292615441,1535
52292615401,1534
52293100595,1534
52292615321,1533
52291634877,1533
52292879184,1533
52292879154,1513
52293100425,1513
52292879104,1513
52292616663,1514
52292616628,1514
52291634607,1513
52292616483,1351
52293099975,1458
52292878624,1458
52291634172,1458
52292878539,1516
52293099865,1516
52293099795,1352
52293099765,1352
52291633952,1515
52292614296,1515
52297806040,590
52297318658,1153
52297805835,1155
52297579704,1155
52297312871,1157
52297804860,1152
52297804730,946
52296325217,946
52297311946,1149
52297803950,1148
52297316718,1148
52297316633,1148
52297311341,1148
52297803625,1148
52297316398,771
52297310916,771
52297310276,1148
52297576314,1151
52296322857,1353
52297802265,1153
52295301069,1279
52295038671,1279
52294053552,1279
52295035218,1430
52294051942,1431
52295036231,1281
52294051232,1539
52295520805,1502
52295520415,1281
52295033068,1281
52294050117,1433
52294050072,1433
52295034951,1433
52295297134,1432
52294049597,1432
52295032313,1434
52295032163,1434
52295296564,1434
52295519155,1434
52295034011,1434
52295031833,1434
52294048852,1072
52295033811,1072
52295296174,1074
52295518820,1273
52295295939,1069
52295033396,1273
52295518475,1273
52295518225,1076
52295295329,1076
52295032776,1076
52294047667,1275
52294047607,1275
52295030358,887
52294047377,1425
52295032191,1067
52295032086,1067
52294047062,1067
52294047012,1067
52295517220,1067
52295294169,886
52294046797,886
52295294069,886
52295031596,719
52294046652,719
52294046587,886
52295293654,886
52294046277,886
52294046062,1276
52294045887,1429
52295028668,1428
52295515755,1428
52295027953,1429
52295292234,1428
52295292139,1428
52295292059,1428
52295027598,1069
52295514800,1274
52295291814,1274
52295029411,1273
52294044337,888
52295291659,888
52295029241,890
52295027088,890
52295291304,1078
52291636192,585
52293101645,585
52291635852,1511
52292617748,1512
52292880214,1512
52293101300,1512
52293101255,1142
52291634502,1513
52291633892,1515
52285032211,119
52284877378,9
52284799853,207
52284768613,97
52284928189,198
52284923699,693
52284921244,871
52283676237,871
52283673917,693
52283673672,693
52284918339,693
52284918089,692
52284662943,515
52284917594,80
52283492657,189
52284470151,189
52283449382,322
52284343586,188
52282567372,1548
52284032430,1548
52282566677,1548
52283547616,1548
52283815989,1548
52283546941,1548
52283898690,194
52283867950,194
52283449045,657
52282547233,657
52282743794,657
52282518009,1104
52282605505,1550
52282605365,1550
52282132598,1550
52282132428,1550
52282132143,1550
52281477574,82
52280846751,622
52280846536,622
52280860013,622
52280604533,657
52279555897,657
52280471534,239
52280151796,685
52280637415,685
52280592950,641
52279974505,399
52279972965,399
52279189976,1094
52279122468,540
52279295284,1551
52278047357,1551
52279509825,1551
52279509440,1551
52279046523,1551
52279509070,1551
52279293774,1551
52279027211,1551
52279026856,1549
52279026516,1549
52279292869,1549
52278045057,1549
52279025926,1549
52278044647,1549
52279507220,1549
52279024906,1550
52279043613,1550
52279290874,1550
52278913553,82
52277897527,399
52279088504,719
52278527696,657
52278708704,494
52278920650,494
52278918880,494
52278839645,496
52278158153,111
52278119951,955
52278391059,425
52278119636,425
52278119586,798
52278390714,955
52278390694,956
52278602270,956
52278118236,794
52278141743,794
52278389424,794
52278140318,279
52278140178,279
52277141172,156
52277141132,156
52277141062,156
52278138483,612
52278114361,1373
52278114271,1372
52278135893,418
52278383829,417
52278134403,794
52278382259,413
52278110356,797
52278381979,445
52278131628,613
52278130823,420
52277133122,800
52277133052,1166
52278130663,1166
52278590490,419
52277118552,497
52278575875,497
52278071486,497
52278529635,495
52278041411,495
52278500700,495
52278468445,1530
52277467401,1398
52277684910,1366
52277626995,1547
52277624385,1547
52276040887,976
52276031417,631
52277488785,977
52277153284,62
52277229690,77
52276765193,77
52276742303,339
52276789415,267
52276758645,166
52275920493,662
52276610115,43
52276048549,84
52275580715,764
52274987301,209
52273732912,401
52273727592,82
52274658571,64
52274351118,401
52273531226,192
52274015119,339
52273754481,339
52273750456,339
52273698031,1053
52274184375,1053
52273715908,1053
52273697066,1053
52274096930,641
52273626179,1300
52271093942,192
52271533127,210
52272992985,210
52271531377,401
52272492681,401
52272325343,870
52272793860,870
52272324208,870
52272792615,870
52271334677,691
52271329202,691
52271328437,691
52272558134,691
52271324597,513
52272781955,513
52272776425,514
52272307408,514
52272541114,515
52272299133,515
52272537639,82
52272293928,871
52272272301,693
52271146412,309
52271859626,717
52272284785,144
52270668874,75
52270407488,207
52269146516,847
52268185462,847
52269164753,24
52269363054,168
52269032066,667
52268988026,206
52269258064,206
52268903168,336
52267895847,1541
52267739572,106
52268366174,147
52267128162,147
52268576785,147
52268199695,849
52266685057,4
52268097470,337
52267623968,337
52267994970,337
52267955450,1440
52267485848,1291
52267954275,1291
52267469251,1440
52267951480,1540
52267730664,1540
52267730474,1540
52267665545,849
52267090866,500
52267118921,24
52266967591,249
52266770854,106
52284408113,322
52284372386,58
52283394442,58
52283816824,1548
52282794788,909
52282387389,1550
52279511823,399
52278840075,496
52278602850,956
52278118201,794
52278116651,279
52278116496,279
52278138413,1372
52278386364,792
52278386059,612
52278383804,417
52277137852,417
52278594225,286
52278110641,413
52278130488,419
52278093858,497
52278041751,495
52278311889,495
52278500345,495
52278005851,495
52277548720,317
52272552583,210
52272552283,210
52272530486,210
52272993290,210
52272810860,78
52267734484,1440
52266499632,1291
52267468276,1540
52293088500,1348
52292602801,1348
52293088265,1348
52291621407,1345
52292602893,1347
52292600306,1139
52292600031,1139
52292671541,734
52292671231,734
52292670451,734
52291689682,734
52293139220,658
52291672087,1557
52292652046,1557
52292651801,1557
52292651596,1557
52292915509,1557
52292652923,1557
52292651231,1557
52291670922,1557
52292652283,1557
52293135665,1557
52291670157,1557
52292650416,1557
52291669957,1557
52293135325,1557
52291669757,1557
52293135130,1557
52293134990,1557
52292651228,1557
52292649706,1557
52292649461,1557
52291570682,86
52292784289,580
52292950450,1529
52292361053,545
52292690905,1110
52292690475,1110
52292690130,1110
52292468394,1110
52292202571,1110
52292433309,1111
52292167391,1111
52292170503,1111
52292654390,1111
52292148513,913
52292627495,913
52291155817,759
52291085552,912
52292316024,1547
52290758967,329
52292225090,1243
52292224820,328
52290757862,326
52291994410,1055
52290497172,80
52290010267,33
52290706723,155
52290588356,335
52290978435,37
52290733964,508
52290438651,48
52289385002,733
52290525980,730
52290032618,730
52290025616,730
52290025146,730
52290509375,730
52289973366,240
52289914406,240
52290184899,240
52289919268,240
52288940772,240
52288916912,728
52290160074,728
52289870556,729
52288759032,729
52288758352,729
52289999989,729
52289636821,911
52289636571,911
52290114120,911
52288650822,911
52289961475,1547
52288404472,1109
52289648139,1109
52289832045,1108
52288299578,1032
52288297291,658
52288264721,61
52287280407,1586
52288255451,1586
52288523849,1586
52288523579,1586
52288523424,1586
52288743730,1586
52287279202,1586
52288743505,1586
52288258318,1586
52288254606,1586
52287278947,1586
52287278812,1586
52288743110,1586
52288742885,1586
52288742720,1586
52287277932,1586
52287277817,1586
52288256773,1586
52288741605,1586
52288741555,1586
52288252706,1586
52288521064,1586
52288255498,1586
52287276272,1586
52288740440,1586
52288250596,1586
52288250261,1586
52288253283,1586
52288518134,1586
52288518044,1586
52288738270,1586
52288249386,1586
52288517409,1586
52287285882,658
52288193738,464
52288153418,48
52287990811,535
52287941641,340
52288306525,32
52287543331,21
52287540508,144
52287206983,1547
52287202201,1547
52287286705,340
52287066524,340
52287074270,18
52285887803,476
52285488263,854
52284311737,357
52287215300,671
52285454939,699
52284983801,160
52284871671,2
52283837067,207
52284721321,63
52283678697,871
52284923559,693
52285140885,693
52284656121,871
52284738864,189
52284479978,189
52284737924,189
52284362108,188
52283364907,188
52284352408,188
52284828485,188
52283364017,188
52284351683,188
52283558558,1548
52283326321,194
52281211252,57
52282171851,276
52281138777,1550
52282605170,1550
52282387184,1550
52282119291,1550
52281138407,1550
52282107176,1541
52281126427,1541
52281328065,622
52280846291,622
52293089405,1344
52292605388,1350
52292603361,1350
52291623362,585
52293088750,1348
52292603066,1348
52292602571,1348
52292604133,1346
52293087925,1346
52292602156,1346
52292603783,1346
52293087350,1346
52292865699,1346
52291621297,1347
52292602723,1347
52293086325,1347
52291620602,1139
52291620482,1139
52292602183,1139
52293134250,1557
52292061148,912
52292322284,912
52292263654,241
52291822404,241
52290470071,241
52290475903,241
52290587394,733
52290808475,733
52288757002,729
52290219130,729
52289653168,910
52288664667,911
52288253741,1586
52288519159,1586
52288253588,1586
52288253518,1586
52288517749,1586
52288249321,1586
52288252308,1586
52283432542,322
52284865880,58
52283519213,2
52292611096,583
52291630902,583
52293096425,583
52291630807,583
52292610791,1145
52292874939,1462
52292610601,1462
52292610546,1462
52292874774,1462
52292610446,1465
52293095975,1465
52292610281,1145
52292610251,1455
52292610126,1454
52293095625,1455
52293095555,1455
52291629892,1455
52292609911,1455
52291629817,1456
52292611648,1335
52292609701,1335
52292873919,1335
52292873879,1335
52292611453,1336
52292611348,1336
52293094985,1336
52291629177,1336
52292610953,1340
52292610903,1340
52293094180,1338
52291628317,940
52292870904,1341
52292605666,1343
52292606748,1343
52293089970,1344
52292605738,1343
52292864239,1139
52292694576,734
52292936059,734
52292651936,1557
52293134645,1557
52291668962,1557
52292564598,63
52292552858,169
52292551573,86
52292820350,546
52292592344,546
52292812830,546
52292794325,368
52292309428,368
52292553729,368
52291263492,193
52292202271,1110
52291189287,1111
52291167777,913
52292353074,913
52292060798,912
52292224980,1415
52291999369,326
52290758102,329
52291211500,214
52290855504,512
52290489616,241
52290977995,37
52289514062,37
