# id,url,longitude,latitude
5431147595,https://farm6.staticflickr.com/5299/5431147595_bf224fface.jpg,6.631364,46.523497
5425879949,https://farm6.staticflickr.com/5213/5425879949_9448a8fb6c.jpg,6.652517,46.542694
5426482316,https://farm6.staticflickr.com/5179/5426482316_efbd1ea9fe.jpg,6.650264,46.545373
5420745633,https://farm6.staticflickr.com/5251/5420745633_a83f5cc0b7.jpg,6.625657,46.519333
5421310308,https://farm6.staticflickr.com/5220/5421310308_a12bcb33ee.jpg,6.632866,46.523541
5420056564,https://farm6.staticflickr.com/5258/5420056564_67365c00f7.jpg,6.646642,46.533181
5419989876,https://farm6.staticflickr.com/5216/5419989876_76d1fa874f.jpg,6.645913,46.531985
5419909064,https://farm6.staticflickr.com/5176/5419909064_c8051eed7c.jpg,6.640334,46.530893
5367779966,https://farm6.staticflickr.com/5009/5367779966_deed0406a3.jpg,6.634926,46.522906
6958793661,https://farm8.staticflickr.com/7040/6958793661_136b23dabc.jpg,6.845297,47.113393
6812682178,https://farm8.staticflickr.com/7040/6812682178_f789abe612.jpg,6.845297,47.113393
6812682028,https://farm8.staticflickr.com/7185/6812682028_f812bacb34.jpg,6.845297,47.113393
6812681842,https://farm8.staticflickr.com/7209/6812681842_28dfc7ca29.jpg,6.845297,47.113393
6958793003,https://farm8.staticflickr.com/7196/6958793003_5b2cf65797.jpg,6.845297,47.113393
6958792849,https://farm8.staticflickr.com/7043/6958792849_0041fea6f6.jpg,6.845297,47.113393
6812681344,https://farm8.staticflickr.com/7192/6812681344_35463fe784.jpg,6.845297,47.113393
6958792485,https://farm8.staticflickr.com/7203/6958792485_5135f8b669.jpg,6.845297,47.113393
6958792331,https://farm8.staticflickr.com/7181/6958792331_971448bee5.jpg,6.845297,47.113393
6812680686,https://farm8.staticflickr.com/7197/6812680686_d00940c341.jpg,6.845297,47.113393
6812680266,https://farm8.staticflickr.com/7195/6812680266_c031eef70f.jpg,6.845297,47.113393
6812680084,https://farm8.staticflickr.com/7209/6812680084_93aa30a437.jpg,6.845297,47.113393
6812679612,https://farm8.staticflickr.com/7207/6812679612_b3c40704d7.jpg,6.845297,47.113393
6958790915,https://farm8.staticflickr.com/7201/6958790915_7a47411919.jpg,6.845297,47.113393
6958790719,https://farm8.staticflickr.com/7066/6958790719_1477c1bb54.jpg,6.845297,47.113393
6812679120,https://farm8.staticflickr.com/7044/6812679120_4b5340430c.jpg,6.845297,47.113393
6940954305,https://farm8.staticflickr.com/7199/6940954305_9574e1ba5c.jpg,6.845297,47.113393
6940954113,https://farm8.staticflickr.com/7206/6940954113_d2a2b7b11b.jpg,6.845297,47.113393
6794841080,https://farm8.staticflickr.com/7040/6794841080_06e5a8cd4f.jpg,6.845297,47.113393
6940953695,https://farm8.staticflickr.com/7194/6940953695_0c36e76cf5.jpg,6.845297,47.113393
6940953517,https://farm8.staticflickr.com/7185/6940953517_aee0c19683.jpg,6.845297,47.113393
6940953311,https://farm8.staticflickr.com/7052/6940953311_eeb0413fab.jpg,6.845297,47.113393
6940953129,https://farm8.staticflickr.com/7195/6940953129_eaeafb292b.jpg,6.845297,47.113393
6940952935,https://farm8.staticflickr.com/7194/6940952935_bed092b8cd.jpg,6.845297,47.113393
6940952759,https://farm8.staticflickr.com/7190/6940952759_f98265dd84.jpg,6.845297,47.113393
6940952583,https://farm8.staticflickr.com/7054/6940952583_0b12b5abf3.jpg,6.845297,47.113393
6940952181,https://farm8.staticflickr.com/7187/6940952181_af5137f1ed.jpg,6.845297,47.113393
6794839068,https://farm8.staticflickr.com/7179/6794839068_29f3d33b96.jpg,6.845297,47.113393
6940951723,https://farm8.staticflickr.com/7195/6940951723_6a1d01c259.jpg,6.845297,47.113393
6940951429,https://farm8.staticflickr.com/7046/6940951429_17d169bfe0.jpg,6.845297,47.113393
6940951291,https://farm8.staticflickr.com/7040/6940951291_8155d246af.jpg,6.845297,47.113393
6940951063,https://farm8.staticflickr.com/7041/6940951063_0296403730.jpg,6.845297,47.113393
6794837876,https://farm8.staticflickr.com/7068/6794837876_26d1637dca.jpg,6.845297,47.113393
6794837682,https://farm8.staticflickr.com/7193/6794837682_7b9122aab2.jpg,6.845297,47.113393
6794837340,https://farm8.staticflickr.com/7037/6794837340_43cee6ba27.jpg,6.845297,47.113393
6940950183,https://farm8.staticflickr.com/7062/6940950183_9353c9e71d.jpg,6.845297,47.113393
6940949451,https://farm8.staticflickr.com/7178/6940949451_235a9c221f.jpg,6.845297,47.113393
6794836246,https://farm8.staticflickr.com/7178/6794836246_ea00456356.jpg,6.845297,47.113393
6940949137,https://farm8.staticflickr.com/7056/6940949137_0df6289df8.jpg,6.845297,47.113393
6940948993,https://farm8.staticflickr.com/7057/6940948993_9c1b64e0bc.jpg,6.845297,47.113393
6794835648,https://farm8.staticflickr.com/7043/6794835648_712d55f02c.jpg,6.845297,47.113393
6794835506,https://farm8.staticflickr.com/7203/6794835506_4f67996934.jpg,6.845297,47.113393
6940948357,https://farm8.staticflickr.com/7198/6940948357_b51cb2f514.jpg,6.845297,47.113393
6794835154,https://farm8.staticflickr.com/7048/6794835154_f18c52b5ca.jpg,6.845297,47.113393
6794834754,https://farm8.staticflickr.com/7196/6794834754_d698bc5769.jpg,6.845297,47.113393
6794834568,https://farm8.staticflickr.com/7056/6794834568_1ebdc82f61.jpg,6.845297,47.113393
6794834404,https://farm8.staticflickr.com/7199/6794834404_73b97274cf.jpg,6.845297,47.113393
6794834204,https://farm8.staticflickr.com/7056/6794834204_a34c9387ca.jpg,6.845297,47.113393
6940946957,https://farm8.staticflickr.com/7192/6940946957_0902e537a4.jpg,6.845297,47.113393
6794833672,https://farm8.staticflickr.com/7037/6794833672_3ec367aa36.jpg,6.845297,47.113393
6932447563,https://farm8.staticflickr.com/7188/6932447563_47e34eac43.jpg,6.831897,47.104769
6932447281,https://farm8.staticflickr.com/7053/6932447281_e830b25f61.jpg,6.831897,47.104769
6932446945,https://farm8.staticflickr.com/7051/6932446945_9f53414fff.jpg,6.831897,47.104769
6786329564,https://farm8.staticflickr.com/7053/6786329564_3228f30ce6.jpg,6.831897,47.104769
6932446327,https://farm8.staticflickr.com/7185/6932446327_a28656b309.jpg,6.831897,47.104769
6786328832,https://farm8.staticflickr.com/7061/6786328832_b0968ccdf5.jpg,6.831897,47.104769
6932445477,https://farm8.staticflickr.com/7181/6932445477_31be388e0b.jpg,6.831897,47.104769
6932445117,https://farm8.staticflickr.com/7064/6932445117_a8d9f9d7a2.jpg,6.831897,47.104769
6774558264,https://farm8.staticflickr.com/7191/6774558264_d56554fe04.jpg,6.831897,47.104769
6774557798,https://farm8.staticflickr.com/7064/6774557798_58a0070949.jpg,6.831897,47.104769
6774557578,https://farm8.staticflickr.com/7179/6774557578_70271d377c.jpg,6.831897,47.104769
6920673899,https://farm8.staticflickr.com/7046/6920673899_21051685d1.jpg,6.831897,47.104769
6920673641,https://farm8.staticflickr.com/7209/6920673641_2f568c27b0.jpg,6.831897,47.104769
6920673335,https://farm8.staticflickr.com/7184/6920673335_264e4cd548.jpg,6.831897,47.104769
6774556646,https://farm8.staticflickr.com/7065/6774556646_a797879f56.jpg,6.831897,47.104769
6837935604,https://farm8.staticflickr.com/7191/6837935604_d05544a9fb.jpg,7.034468,46.171985
6847115870,https://farm8.staticflickr.com/7040/6847115870_09c4e8ae11.jpg,6.845125,47.108692
6993237531,https://farm8.staticflickr.com/7060/6993237531_a03bbcfba1.jpg,6.845125,47.108692
6841151238,https://farm8.staticflickr.com/7198/6841151238_97f422ef10.jpg,6.741635,47.055300
6993236673,https://farm8.staticflickr.com/7059/6993236673_a6bf45c748.jpg,6.845125,47.108692
6992682891,https://farm8.staticflickr.com/7061/6992682891_165578dbf6.jpg,6.838002,47.105332
6841152422,https://farm8.staticflickr.com/7176/6841152422_9d677eb8a7.jpg,6.741635,47.055300
6987274693,https://farm8.staticflickr.com/7192/6987274693_3fe6412637.jpg,6.741635,47.055300
6987274343,https://farm8.staticflickr.com/7039/6987274343_69b9e47e0a.jpg,6.741635,47.055300
6987274133,https://farm8.staticflickr.com/7185/6987274133_b56a915213.jpg,6.741635,47.055300
6987273947,https://farm8.staticflickr.com/7203/6987273947_e13463925c.jpg,6.741635,47.055300
6841151088,https://farm8.staticflickr.com/7037/6841151088_de86984ab4.jpg,6.741635,47.055300
6841150904,https://farm8.staticflickr.com/7038/6841150904_c305f3ac4a.jpg,6.741635,47.055300
6841150742,https://farm8.staticflickr.com/7181/6841150742_f86053052d.jpg,6.741635,47.055300
6841150564,https://farm8.staticflickr.com/7060/6841150564_8f9c88fd2b.jpg,6.741635,47.055300
6987272837,https://farm8.staticflickr.com/7202/6987272837_c36696fe60.jpg,6.741635,47.055300
6841150260,https://farm8.staticflickr.com/7179/6841150260_d68ac01a81.jpg,6.741635,47.055300
6841150128,https://farm8.staticflickr.com/7187/6841150128_9322fffceb.jpg,6.741635,47.055300
6841149954,https://farm8.staticflickr.com/7188/6841149954_91e251a452.jpg,6.741635,47.055300
6987272193,https://farm8.staticflickr.com/7053/6987272193_8d888b49f8.jpg,6.741635,47.055300
6841149580,https://farm8.staticflickr.com/7040/6841149580_cab2086609.jpg,6.741635,47.055300
6975777077,https://farm8.staticflickr.com/7196/6975777077_2fb2a273bc.jpg,6.845125,47.108692
6829542938,https://farm8.staticflickr.com/7188/6829542938_817ba7e237.jpg,6.852464,47.053531
6975666523,https://farm8.staticflickr.com/7192/6975666523_fa300c7a28.jpg,6.852464,47.053531
6829541898,https://farm8.staticflickr.com/7041/6829541898_105373fd24.jpg,6.852464,47.053531
6975665535,https://farm8.staticflickr.com/7055/6975665535_a9004dc836.jpg,6.852464,47.053531
6958794985,https://farm8.staticflickr.com/7186/6958794985_b8742bd3fd.jpg,6.845297,47.113393
6812683180,https://farm8.staticflickr.com/7188/6812683180_0368c97106.jpg,6.845297,47.113393
6812682962,https://farm8.staticflickr.com/7203/6812682962_304052ae60.jpg,6.845297,47.113393
6812682818,https://farm8.staticflickr.com/7043/6812682818_7f6c884344.jpg,6.845297,47.113393
6812682622,https://farm8.staticflickr.com/7038/6812682622_9292b025d8.jpg,6.845297,47.113393
6812682486,https://farm8.staticflickr.com/7196/6812682486_1b7f670911.jpg,6.845297,47.113393
5700550325,https://farm3.staticflickr.com/2533/5700550325_171f1d97ed.jpg,6.715157,46.492653
5699117213,https://farm6.staticflickr.com/5024/5699117213_7897383631.jpg,6.633253,46.521740
5698803773,https://farm3.staticflickr.com/2187/5698803773_8b96e18012.jpg,6.635484,46.522552
5698802669,https://farm3.staticflickr.com/2059/5698802669_2c7c43a16b.jpg,6.582441,46.523113
5650334146,https://farm6.staticflickr.com/5105/5650334146_a9119a6b4b.jpg,6.638746,46.506574
5648479253,https://farm6.staticflickr.com/5066/5648479253_ae6538b209.jpg,6.618661,46.594996
5644094800,https://farm6.staticflickr.com/5223/5644094800_b40d9f6963.jpg,6.740713,46.510591
5612619437,https://farm6.staticflickr.com/5106/5612619437_6710f69366.jpg,6.928510,46.413629
5605791759,https://farm6.staticflickr.com/5225/5605791759_3f267320e0.jpg,6.628875,46.521872
5605788995,https://farm6.staticflickr.com/5304/5605788995_7d384ed027.jpg,6.635484,46.519481
5605692926,https://farm6.staticflickr.com/5301/5605692926_126274d14c.jpg,6.626300,46.520012
5605692400,https://farm6.staticflickr.com/5110/5605692400_2954ab9078.jpg,6.635141,46.522581
5605691480,https://farm6.staticflickr.com/5028/5605691480_781ae794f8.jpg,6.625957,46.523969
5585799811,https://farm6.staticflickr.com/5259/5585799811_4a49f6fd0d.jpg,6.641664,46.525947
5586389634,https://farm6.staticflickr.com/5141/5586389634_1c2412eb64.jpg,6.641750,46.525800
5586371006,https://farm6.staticflickr.com/5302/5586371006_fabc31e502.jpg,6.645355,46.529904
5511980191,https://farm6.staticflickr.com/5180/5511980191_5b90fbd585.jpg,6.632394,46.523408
5511979365,https://farm6.staticflickr.com/5219/5511979365_7b52df03f9.jpg,6.632480,46.523688
5502865003,https://farm6.staticflickr.com/5092/5502865003_47fd30b1c0.jpg,6.604928,46.526567
5503386036,https://farm6.staticflickr.com/5095/5503386036_eb998b6563.jpg,6.604757,46.526671
5502977866,https://farm6.staticflickr.com/5218/5502977866_89fd4641d2.jpg,6.622781,46.522183
5502630594,https://farm6.staticflickr.com/5173/5502630594_d40284f52e.jpg,6.616516,46.522788
5501993019,https://farm6.staticflickr.com/5053/5501993019_d201ee0246.jpg,6.643853,46.543247
6937927159,https://farm8.staticflickr.com/7195/6937927159_70116d0007.jpg,7.068779,46.104943
6937885313,https://farm8.staticflickr.com/7043/6937885313_be7d5c4139.jpg,7.067985,46.104802
6922544591,https://farm8.staticflickr.com/7189/6922544591_1eacb7f4c5.jpg,7.047815,46.144919
6818112774,https://farm8.staticflickr.com/7182/6818112774_dcd91b6130.jpg,7.070817,46.122139
6818104338,https://farm8.staticflickr.com/7058/6818104338_02583bd32f.jpg,7.071268,46.122064
6956142959,https://farm8.staticflickr.com/7206/6956142959_7346572100.jpg,7.080259,46.124310
6956113663,https://farm8.staticflickr.com/7040/6956113663_22b4d04616.jpg,7.078714,46.124147
6956102573,https://farm8.staticflickr.com/7041/6956102573_1ea9474bd0.jpg,7.079486,46.124280
6956091753,https://farm8.staticflickr.com/7206/6956091753_70b2208626.jpg,7.079916,46.124444
6956074173,https://farm8.staticflickr.com/7197/6956074173_03e255768d.jpg,7.081031,46.124518
6800294218,https://farm8.staticflickr.com/7048/6800294218_b0ecea1ea2.jpg,7.074122,46.123076
6800135098,https://farm8.staticflickr.com/7036/6800135098_d02dc945f0.jpg,7.080345,46.124399
6797932252,https://farm8.staticflickr.com/7202/6797932252_8d23008080.jpg,7.096781,46.133857
6941210733,https://farm8.staticflickr.com/7183/6941210733_1b9f9f70cf.jpg,7.096052,46.133575
6941119995,https://farm8.staticflickr.com/7205/6941119995_a707fff0c0.jpg,7.097361,46.133619
6794997558,https://farm8.staticflickr.com/7206/6794997558_d2679fca52.jpg,7.097189,46.133790
6792657196,https://farm8.staticflickr.com/7209/6792657196_a62f0388b8.jpg,7.070496,46.105992
6938595339,https://farm8.staticflickr.com/7190/6938595339_cc00c2f8f5.jpg,7.069873,46.106223
6791850670,https://farm8.staticflickr.com/7049/6791850670_a1b176a4d1.jpg,7.068715,46.104973
6937942709,https://farm8.staticflickr.com/7187/6937942709_4914b153e5.jpg,7.068736,46.105248
6791671244,https://farm8.staticflickr.com/7053/6791671244_72bee7fa01.jpg,7.068006,46.104779
6791667956,https://farm8.staticflickr.com/7192/6791667956_fa6d95a82e.jpg,7.067985,46.104683
6791659422,https://farm8.staticflickr.com/7060/6791659422_a2e904e4ed.jpg,7.067813,46.104750
6937766587,https://farm8.staticflickr.com/7060/6937766587_4239ef66f1.jpg,7.068865,46.105233
6791645982,https://farm8.staticflickr.com/7187/6791645982_bd0e5c19b0.jpg,7.070002,46.106118
6791642712,https://farm8.staticflickr.com/7068/6791642712_07869d49e9.jpg,7.069487,46.106156
6788513696,https://farm8.staticflickr.com/7201/6788513696_fe5c9d958a.jpg,7.096481,46.130378
6788498874,https://farm8.staticflickr.com/7183/6788498874_2fd782ef4a.jpg,7.090065,46.127857
6934604995,https://farm8.staticflickr.com/7063/6934604995_9c6eb292de.jpg,7.088928,46.126318
6788461716,https://farm8.staticflickr.com/7057/6788461716_59e47f1a6c.jpg,7.095215,46.128883
6788457568,https://farm8.staticflickr.com/7190/6788457568_eccc88d536.jpg,7.101352,46.132638
6788438214,https://farm8.staticflickr.com/7063/6788438214_abc4f27f80.jpg,7.078628,46.122734
6779285384,https://farm8.staticflickr.com/7037/6779285384_1b59103052.jpg,7.048587,46.143804
6779276556,https://farm8.staticflickr.com/7186/6779276556_fb9f221051.jpg,7.048501,46.143611
6779261626,https://farm8.staticflickr.com/7205/6779261626_295a12c563.jpg,7.046570,46.144785
6779250404,https://farm8.staticflickr.com/7189/6779250404_afe959149c.jpg,7.042450,46.148993
6925361603,https://farm8.staticflickr.com/7038/6925361603_5597ef5162.jpg,7.042407,46.149037
6925355211,https://farm8.staticflickr.com/7036/6925355211_92b5a03507.jpg,7.037644,46.157554
6925353167,https://farm8.staticflickr.com/7045/6925353167_13dd1cc84d.jpg,7.048974,46.144369
6921305335,https://farm8.staticflickr.com/7045/6921305335_2bdf4169b3.jpg,7.047944,46.145648
6921271585,https://farm8.staticflickr.com/7187/6921271585_a6a9a0bf80.jpg,7.033352,46.135820
6775149966,https://farm8.staticflickr.com/7183/6775149966_46505b3560.jpg,7.048244,46.146064
6775143606,https://farm8.staticflickr.com/7184/6775143606_60eca8e144.jpg,7.047858,46.145841
6775132104,https://farm8.staticflickr.com/7181/6775132104_215a5cb6fe.jpg,7.047042,46.144726
6921221377,https://farm8.staticflickr.com/7043/6921221377_2ffbf365d8.jpg,7.046785,46.144354
6775058960,https://farm8.staticflickr.com/7179/6775058960_c72a8b0683.jpg,7.046828,46.144369
6775048248,https://farm8.staticflickr.com/7060/6775048248_439915b1ee.jpg,7.046742,46.144622
6774521748,https://farm8.staticflickr.com/7199/6774521748_3553f94658.jpg,7.046141,46.143745
6920630909,https://farm8.staticflickr.com/7044/6920630909_619822051e.jpg,7.046570,46.143016
6774489210,https://farm8.staticflickr.com/7056/6774489210_f9787d3c28.jpg,7.047600,46.143789
6774479472,https://farm8.staticflickr.com/7050/6774479472_80920ce2cf.jpg,7.047386,46.144161
6920583983,https://farm8.staticflickr.com/7185/6920583983_502f88f052.jpg,7.047257,46.144235
6920575557,https://farm8.staticflickr.com/7186/6920575557_1601ace596.jpg,7.037301,46.148472
6774454410,https://farm8.staticflickr.com/7045/6774454410_a53ce2b02e.jpg,7.035326,46.134809
6915506665,https://farm8.staticflickr.com/7054/6915506665_17c098b30b.jpg,7.034769,46.134318
6890533845,https://farm8.staticflickr.com/7195/6890533845_492d780de5.jpg,7.139675,46.152880
6890525489,https://farm8.staticflickr.com/7188/6890525489_a8f6615f34.jpg,7.139482,46.152649
6890427293,https://farm8.staticflickr.com/7195/6890427293_161d1907ca.jpg,7.129526,46.152218
6890420149,https://farm8.staticflickr.com/7070/6890420149_65fb3be7c6.jpg,7.128667,46.150449
6890410759,https://farm8.staticflickr.com/7176/6890410759_1153e05901.jpg,7.130985,46.151980
6890403057,https://farm8.staticflickr.com/7198/6890403057_0212faf992.jpg,7.134375,46.153006
6887363389,https://farm8.staticflickr.com/7060/6887363389_202b22ed2f.jpg,7.140984,46.156767
6886470277,https://farm8.staticflickr.com/7055/6886470277_b915883c84.jpg,7.091460,46.133560
6879954257,https://farm8.staticflickr.com/7202/6879954257_b592cd7e93.jpg,7.078628,46.123477
6879938735,https://farm8.staticflickr.com/7046/6879938735_69d50d6c3f.jpg,7.081975,46.123462
6876962461,https://farm8.staticflickr.com/7178/6876962461_2c74d9593d.jpg,7.090387,46.129069
6876950299,https://farm8.staticflickr.com/7187/6876950299_ba498f518f.jpg,7.090730,46.129203
6868444269,https://farm8.staticflickr.com/7206/6868444269_ab8f519a62.jpg,7.089271,46.129114
6868415443,https://farm8.staticflickr.com/7178/6868415443_91c2c62bdd.jpg,7.089786,46.129188
6862274949,https://farm8.staticflickr.com/7039/6862274949_2b0acd90a5.jpg,7.073349,46.129054
6862128253,https://farm8.staticflickr.com/7057/6862128253_ccd0cf6788.jpg,7.073435,46.129277
6851712263,https://farm8.staticflickr.com/7152/6851712263_f94bf1899d.jpg,7.073392,46.129084
6851701403,https://farm8.staticflickr.com/7151/6851701403_28c344fae3.jpg,7.073564,46.128653
6851666093,https://farm8.staticflickr.com/7047/6851666093_bc1d8b65a2.jpg,7.075710,46.127418
6851631649,https://farm8.staticflickr.com/7049/6851631649_679703f37f.jpg,7.075967,46.127537
6851613061,https://farm8.staticflickr.com/7036/6851613061_ef14271e04.jpg,7.075796,46.127701
6851601371,https://farm8.staticflickr.com/7023/6851601371_c4116c7cb1.jpg,7.074594,46.127329
6850088179,https://farm8.staticflickr.com/7186/6850088179_7ff5cab965.jpg,7.076869,46.128519
6846732425,https://farm8.staticflickr.com/7050/6846732425_cb53f9ed02.jpg,7.090977,46.137433
6846720431,https://farm8.staticflickr.com/7066/6846720431_680bf4b0b9.jpg,7.091256,46.137470
6846708029,https://farm8.staticflickr.com/7042/6846708029_84a43911de.jpg,7.090977,46.137433
6838097028,https://farm8.staticflickr.com/7178/6838097028_6e250a55b4.jpg,7.039103,46.178760
6838089990,https://farm8.staticflickr.com/7049/6838089990_ce89af17ed.jpg,7.038803,46.185876
6984204715,https://farm8.staticflickr.com/7037/6984204715_462a87c286.jpg,7.038803,46.185683
6964257829,https://farm8.staticflickr.com/7181/6964257829_617312925c.jpg,7.079272,46.124801
7000513119,https://farm8.staticflickr.com/7059/7000513119_8347173ae9.jpg,7.044854,46.180513
6996259701,https://farm7.staticflickr.com/6049/6996259701_6be88dbc25.jpg,6.671619,46.653324
6996175549,https://farm8.staticflickr.com/7091/6996175549_b04a0f4d6b.jpg,6.636943,46.534716
6850048222,https://farm7.staticflickr.com/6230/6850048222_c69b56735f.jpg,6.637029,46.535454
6850045206,https://farm7.staticflickr.com/6226/6850045206_59a21e619a.jpg,6.638231,46.535129
6847836252,https://farm8.staticflickr.com/7048/6847836252_2ee22b926e.jpg,6.637651,46.534886
6993909791,https://farm8.staticflickr.com/7181/6993909791_c346121018.jpg,6.637544,46.535115
6993250019,https://farm8.staticflickr.com/7192/6993250019_938bca24f5.jpg,7.079358,46.125232
6993161939,https://farm8.staticflickr.com/7041/6993161939_04b10e25cb.jpg,7.093745,46.029798
6993148769,https://farm8.staticflickr.com/7182/6993148769_f81516e0b2.jpg,7.112574,46.031817
6847011354,https://farm8.staticflickr.com/7206/6847011354_87222734c4.jpg,7.110729,46.032189
6987096521,https://farm8.staticflickr.com/7191/6987096521_c82dced334.jpg,7.086546,46.028465
6840967056,https://farm8.staticflickr.com/7061/6840967056_107e4e81d9.jpg,7.090237,46.029463
6838101708,https://farm8.staticflickr.com/7207/6838101708_effdc31951.jpg,7.040605,46.178002
6976501611,https://farm8.staticflickr.com/7179/6976501611_eb1e565e1c.jpg,7.032794,46.187243
6830365394,https://farm8.staticflickr.com/7187/6830365394_75f74daa2d.jpg,7.034683,46.185416
6976476583,https://farm8.staticflickr.com/7061/6976476583_e2211ed76d.jpg,7.034468,46.186084
6830298980,https://farm8.staticflickr.com/7037/6830298980_b5c8b7ab2f.jpg,7.033910,46.186426
6976415371,https://farm8.staticflickr.com/7039/6976415371_ae3f57efcc.jpg,7.035155,46.184272
6976301853,https://farm8.staticflickr.com/7067/6976301853_d97291550b.jpg,7.034125,46.184465
6976292149,https://farm8.staticflickr.com/7187/6976292149_5acc4e39a6.jpg,7.034168,46.184510
6829625124,https://farm8.staticflickr.com/7208/6829625124_1cebf3d26f.jpg,7.032880,46.183812
6829620568,https://farm8.staticflickr.com/7179/6829620568_e81e82199e.jpg,7.033352,46.183886
6829551848,https://farm8.staticflickr.com/7059/6829551848_bf46d4df5c.jpg,7.031979,46.178820
6975669779,https://farm8.staticflickr.com/7069/6975669779_e459359c02.jpg,7.032709,46.177616
6829538712,https://farm8.staticflickr.com/7070/6829538712_f50c2a51ca.jpg,7.033867,46.178552
6975657751,https://farm8.staticflickr.com/7043/6975657751_ce594706b8.jpg,7.033610,46.181241
6829479584,https://farm8.staticflickr.com/7210/6829479584_42ea15618a.jpg,7.033267,46.179087
6975597577,https://farm8.staticflickr.com/7069/6975597577_e65c679377.jpg,7.034339,46.179161
6823091782,https://farm8.staticflickr.com/7204/6823091782_0ded39c1e0.jpg,7.071633,46.123522
6969194409,https://farm8.staticflickr.com/7176/6969194409_114144eda5.jpg,7.065925,46.127731
6820558496,https://farm8.staticflickr.com/7040/6820558496_fc4a433e00.jpg,7.068371,46.126020
6966670739,https://farm8.staticflickr.com/7206/6966670739_c01b5f8d71.jpg,7.067556,46.125857
6820530270,https://farm8.staticflickr.com/7061/6820530270_8bebcfc2f5.jpg,7.070946,46.122094
6818287384,https://farm8.staticflickr.com/7197/6818287384_ce162b1eb9.jpg,7.091717,46.130824
6818146322,https://farm8.staticflickr.com/7064/6818146322_abf72b23d7.jpg,7.077813,46.123790
6818140796,https://farm8.staticflickr.com/7208/6818140796_460ebca105.jpg,7.077984,46.124013
6667565681,https://farm8.staticflickr.com/7011/6667565681_4166692b20.jpg,7.621250,46.249793
6667539747,https://farm8.staticflickr.com/7147/6667539747_66fc637a6f.jpg,7.615842,46.247804
6667524373,https://farm8.staticflickr.com/7147/6667524373_00e3a11c73.jpg,7.611808,46.253769
6667508505,https://farm8.staticflickr.com/7014/6667508505_ff8ec03bc1.jpg,7.614212,46.252078
6667346693,https://farm8.staticflickr.com/7014/6667346693_fd1da611ab.jpg,7.614126,46.252642
6667327949,https://farm8.staticflickr.com/7145/6667327949_09a67dae5b.jpg,7.611637,46.253561
6665906835,https://farm8.staticflickr.com/7033/6665906835_1bdafef8fb.jpg,7.612152,46.252968
6665811661,https://farm8.staticflickr.com/7028/6665811661_c3c0f2274f.jpg,7.603569,46.254007
6665793907,https://farm8.staticflickr.com/7007/6665793907_ab2339c051.jpg,7.603054,46.254333
6665771419,https://farm8.staticflickr.com/7174/6665771419_65ed5dc631.jpg,7.603654,46.253710
6654986915,https://farm8.staticflickr.com/7017/6654986915_11a7d34850.jpg,7.600650,46.254185
6654948685,https://farm8.staticflickr.com/7032/6654948685_9f025e7985.jpg,7.524991,46.304341
6653271883,https://farm8.staticflickr.com/7162/6653271883_2fc6d82626.jpg,7.115879,46.142317
6637074519,https://farm8.staticflickr.com/7030/6637074519_29bb75ef49.jpg,7.110300,46.148205
6636905785,https://farm8.staticflickr.com/7163/6636905785_f8c2f60413.jpg,7.117123,46.143105
6629903609,https://farm8.staticflickr.com/7164/6629903609_e5be5b5ef1.jpg,7.114505,46.144310
6629757785,https://farm8.staticflickr.com/7161/6629757785_566801952e.jpg,7.118711,46.145886
6841567619,https://farm8.staticflickr.com/7005/6841567619_62c0c689a0.jpg,7.094936,46.139820
6841546173,https://farm8.staticflickr.com/7143/6841546173_88b992c221.jpg,7.097854,46.142882
6840651671,https://farm8.staticflickr.com/7009/6840651671_f09f45c750.jpg,7.095022,46.133842
6830103085,https://farm8.staticflickr.com/7009/6830103085_4656be5a4f.jpg,7.091760,46.132504
6830084187,https://farm8.staticflickr.com/7011/6830084187_f62104bed3.jpg,7.095794,46.135924
6823516979,https://farm8.staticflickr.com/7163/6823516979_07dbeb8dfe.jpg,7.096910,46.135419
6823484549,https://farm8.staticflickr.com/7165/6823484549_28666a57bc.jpg,7.095451,46.134556
6823441029,https://farm8.staticflickr.com/7001/6823441029_9a14c1fcdd.jpg,7.087039,46.131969
6800990131,https://farm8.staticflickr.com/7032/6800990131_2d0440b38c.jpg,7.079100,46.119224
6800953573,https://farm8.staticflickr.com/7016/6800953573_77bf722b1c.jpg,7.077298,46.118108
6800853435,https://farm8.staticflickr.com/7174/6800853435_5648cdd356.jpg,7.077598,46.118093
6800496911,https://farm8.staticflickr.com/7147/6800496911_831e840d92.jpg,7.070860,46.122362
6800482181,https://farm8.staticflickr.com/7150/6800482181_7c50b59c2c.jpg,7.071676,46.123953
6800471641,https://farm8.staticflickr.com/7017/6800471641_a2135f4b7a.jpg,7.067041,46.120101
6798118595,https://farm8.staticflickr.com/7009/6798118595_dee7cb6db8.jpg,7.092018,46.128043
6798088537,https://farm8.staticflickr.com/7027/6798088537_52491c4441.jpg,6.998119,46.228035
6775783267,https://farm8.staticflickr.com/7034/6775783267_46224f94ca.jpg,7.099742,46.138333
6773547555,https://farm8.staticflickr.com/7144/6773547555_7a486f8682.jpg,6.999750,46.228124
6773512151,https://farm8.staticflickr.com/7145/6773512151_b7bab10150.jpg,7.000179,46.219781
